****			
FIGNO: TC150926			
XPROP: R(300K)			
XUNIT: mOhm.cm			
YPROP: Tc			
YUNIT: K			
PPROP:			
PUNIT:			
****			

XDATA	YDATA	PDATA	NUMBER
0.383 	28.19 	1	1
0.501 	27.75 	1	2
0.848 	26.00 	1	3
0.811 	25.13 	1	4
0.902 	25.44 	1	5
1.085 	24.00 	1	6
1.303 	25.13 	1	7
1.276 	21.56 	1	8
1.768 	21.38 	1	9
2.497 	12.13 	1	10
2.698 	0.00 	1	11
3.527 	10.38 	1	12
3.646 	8.25 	1	13
4.685 	7.81 	1	14
5.979 	0.00 	1	15
