****			
FIGNO: MTC151209			
XPROP: Annealing -T			
XUNIT: C			
YPROP: Tc			
YUNIT: K			
PPROP:			
PUNIT:			
SAMPLE: Bi1.35Pb0.65Sr2Ca0.97Y0.03Cu2Oz			
****			

XDATA	YDATA	PDATA	NUMBER
300 	97.0 	1	1
350 	97.5 	1	2
400 	98.0 	1	3
425 	98.2 	1	4
451 	98.0 	1	5
500 	97.0 	1	6
550 	96.5 	1	7
625 	95.0 	1	8
