****			
FIGNO: MSP152023			
XPROP: T			
XUNIT: K			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP:			
PUNIT:			
SAMPLE: ZrNi2Ga			
****			

XDATA	YDATA	PDATA	NUMBER
0.400 	2.031 	1	1
0.413 	1.589 	1	2
0.458 	1.501 	1	3
0.496 	1.589 	1	4
0.540 	1.854 	1	5
0.578 	1.943 	1	6
0.629 	2.119 	1	7
0.680 	2.296 	1	8
0.712 	2.472 	1	9
0.744 	2.914 	1	10
0.775 	3.267 	1	11
0.826 	3.797 	1	12
0.858 	4.238 	1	13
0.877 	4.503 	1	14
0.909 	4.945 	1	15
0.934 	5.386 	1	16
0.972 	5.916 	1	17
1.011 	6.358 	1	18
1.042 	6.976 	1	19
1.087 	7.594 	1	20
1.112 	8.035 	1	21
1.138 	8.653 	1	22
1.157 	9.183 	1	23
1.195 	10.155 	1	24
1.227 	10.949 	1	25
1.284 	11.744 	1	26
1.316 	12.539 	1	27
1.341 	13.068 	1	28
1.360 	13.422 	1	29
1.392 	14.128 	1	30
1.424 	14.834 	1	31
1.468 	15.541 	1	32
1.494 	16.336 	1	33
1.513 	16.865 	1	34
1.551 	17.572 	1	35
1.595 	18.455 	1	36
1.621 	18.985 	1	37
1.653 	19.338 	1	38
1.684 	20.044 	1	39
1.722 	20.662 	1	40
1.761 	21.457 	1	41
1.805 	22.075 	1	42
1.843 	22.958 	1	43
1.881 	24.018 	1	44
1.926 	24.548 	1	45
1.939 	25.166 	1	46
1.977 	25.607 	1	47
2.015 	26.402 	1	48
2.072 	27.197 	1	49
2.110 	28.168 	1	50
2.161 	29.227 	1	51
2.186 	29.669 	1	52
2.237 	30.375 	1	53
2.250 	30.905 	1	54
2.294 	31.788 	1	55
2.339 	32.671 	1	56
2.371 	33.201 	1	57
2.396 	33.819 	1	58
2.415 	34.172 	1	59
2.447 	34.879 	1	60
2.498 	35.762 	1	61
2.523 	36.291 	1	62
2.549 	36.821 	1	63
2.587 	37.263 	1	64
2.612 	37.793 	1	65
2.657 	38.234 	1	66
2.682 	38.676 	1	67
2.714 	38.764 	1	68
2.733 	39.117 	1	69
2.739 	39.735 	1	70
2.797 	40.706 	1	71
2.771 	39.029 	1	72
2.797 	38.411 	1	73
2.822 	31.788 	1	74
2.867 	30.022 	1	75
2.860 	21.104 	1	76
2.892 	17.837 	1	77
2.911 	17.483 	1	78
2.962 	17.483 	1	79
3.032 	17.395 	1	80
3.089 	17.483 	1	81
3.121 	17.483 	1	82
3.280 	17.572 	1	83
3.432 	17.660 	1	84
