---------			
FIGNO:MTC150218			
XPROP:P			
XUNIT:GPa			
"YPROP:Tc,Tn"			
YUNIT:K			
"PPROP:1  Tc(on),  2 Tc(off),  3 Tn"			
PUNIT:			
---------			
xdata	ydata	pdata	number
0	0.81	1	1
0.26	0.78	1	2
0.36	0.77	1	3
0.61	0.74	1	4
0.71	0.73	1	5
0.83	0.69	1	6
1.14	0.59	1	7
0	0.71	2	1
0.26	0.63	2	2
0.36	0.61	2	3
0.61	0.47	2	4
0.71	0.41	2	5
0.83	0.36	2	6
1.14	0.23	2	7
0	2.26	3	1
0.26	1.96	3	2
0.36	1.93	3	3
