----------
FIGNO: RH4552
XPROP: T
XUNIT: K
YPROP: 1/RH
YUNIT: E+27/m3
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
63.934	1.426	1	1
68.853	1.426	1	2
78.689	1.426	1	3
89.344	1.382	1	4
100	1.426	1	5
109.016	1.426	1	6
118.852	1.47	1	7
129.508	1.514	1	8
138.525	1.514	1	9
148.361	1.558	1	10
158.197	1.601	1	11
168.033	1.645	1	12
178.689	1.645	1	13
189.344	1.733	1	14
209.016	1.777	1	15
218.852	1.909	1	16
229.508	1.952	1	17
239.344	2.084	1	18
248.361	2.084	1	19
258.197	2.304	1	20
288.525	2.567	1	21
299.18	2.655	1	22
