****			
FIGNO: TP151986			
XPROP: T			
XUNIT: K			
YPROP: S			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: La0.8Y0.2O0.9F0.1FeAs			
****			

XDATA	YDATA	PDATA	NUMBER
14.5 	-1.13 	1	1
20.3 	-1.13 	1	2
24.4 	-5.66 	1	3
27.1 	-11.04 	1	4
30.7 	-18.1 	1	5
31.6 	-26.0 	1	6
34.3 	-36.2 	1	7
35.2 	-42.5 	1	8
37.0 	-48.4 	1	9
40.7 	-53.8 	1	10
42.9 	-56.6 	1	11
45.6 	-60.6 	1	12
50.2 	-63.4 	1	13
54.7 	-65.9 	1	14
59.6 	-67.1 	1	15
65.1 	-69.9 	1	16
70.5 	-71.3 	1	17
76.4 	-73.0 	1	18
82.2 	-74.2 	1	19
89.5 	-74.7 	1	20
94.9 	-75.3 	1	21
101.2 	-75.8 	1	22
108.0 	-75.8 	1	23
114.3 	-76.1 	1	24
119.7 	-75.8 	1	25
126.1 	-75.8 	1	26
132.4 	-75.0 	1	27
140.1 	-74.2 	1	28
147.7 	-73.9 	1	29
155.4 	-73.0 	1	30
162.2 	-71.6 	1	31
167.6 	-70.5 	1	32
173.9 	-69.3 	1	33
179.8 	-67.9 	1	34
185.2 	-66.5 	1	35
190.2 	-64.8 	1	36
195.6 	-63.1 	1	37
202.0 	-61.7 	1	38
206.0 	-60.3 	1	39
211.9 	-58.3 	1	40
216.9 	-56.6 	1	41
221.8 	-55.2 	1	42
228.6 	-53.5 	1	43
233.6 	-51.2 	1	44
238.1 	-49.5 	1	45
241.7 	-48.1 	1	46
247.6 	-46.7 	1	47
252.6 	-44.7 	1	48
256.6 	-43.3 	1	49
261.1 	-42.2 	1	50
266.1 	-40.8 	1	51
272.4 	-38.8 	1	52
277.0 	-37.4 	1	53
282.4 	-35.7 	1	54
285.5 	-34.8 	1	55
290.5 	-34.5 	1	56
295.9 	-34.0 	1	57
300.0 	-33.1 	1	58
