---------			
FIGNO:SP34263			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:mJ/mol.K2			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
4.24	14.36	1	1
5.15	14.77	1	2
5.15	15.19	1	3
6.06	16.26	1	4
7.58	17.65	1	5
9.09	19.14	1	6
10.61	20.45	1	7
10.91	20.86	1	8
11.52	21.6	1	9
12.73	22.59	1	10
13.03	22.84	1	11
13.94	23.58	1	12
15.15	24.57	1	13
16.06	24.98	1	14
16.67	25.47	1	15
17.88	25.88	1	16
19.09	25.88	1	17
20.91	24.07	1	18
22.42	22.18	1	19
23.33	21.77	1	20
24.24	21.36	1	21
26.06	21.28	1	22
27.88	21.44	1	23
29.7	21.77	1	24
31.52	22.18	1	25
33.33	22.67	1	26
34.24	22.84	1	27
35.45	23.17	1	28
37.27	23.74	1	29
39.09	24.24	1	30
41.52	24.73	1	31
43.64	25.56	1	32
50	27.53	1	33
52.12	28.27	1	34
60.3	30.82	1	35
61.52	31.32	1	36
73.03	35.19	1	37
86.36	39.38	1	38
86.97	39.47	1	39
88.48	40.12	1	40
103.03	44.81	1	41
