---------			
FIGNO:TP8775			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
86	0.75	1	1
87.5	3.61	1	2
87.5	5.58	1	3
89	8.1	1	4
89	9.02	1	5
89.7	9.72	1	6
90.4	10.09	1	7
93.4	10.73	1	8
94.1	10.96	1	9
94.1	11.07	1	10
94.9	11.28	1	11
96.3	11.45	1	12
98.5	11.62	1	13
100	11.74	1	14
100	11.88	1	15
101.5	11.91	1	16
102.9	12.03	1	17
105.1	12.17	1	18
108.1	12.29	1	19
110.3	12.35	1	20
114.7	12.4	1	21
116.2	12.46	1	22
119.1	12.49	1	23
122.1	12.55	1	24
125.7	12.43	1	25
127.9	12.35	1	26
129.4	12.29	1	27
132.4	12.23	1	28
135.3	12.14	1	29
136.8	12.06	1	30
141.2	12.03	1	31
144.1	11.94	1	32
147.8	11.83	1	33
151.5	11.6	1	34
157.4	11.39	1	35
161	11.19	1	36
166.9	11.05	1	37
177.2	10.61	1	38
181.6	10.38	1	39
187.5	10.18	1	40
192.6	10.03	1	41
197.8	9.86	1	42
202.2	9.6	1	43
207.4	9.34	1	44
211.8	9.11	1	45
218.4	8.82	1	46
222.1	8.65	1	47
227.2	8.47	1	48
233.1	8.21	1	49
238.2	8.04	1	50
241.2	7.87	1	51
244.1	7.69	1	52
248.5	7.55	1	53
253.7	7.37	1	54
259.6	7.2	1	55
264.7	7	1	56
269.9	6.91	1	57
274.3	6.77	1	58
278.7	6.62	1	59
283.1	6.36	1	60
288.2	6.13	1	61
291.9	5.93	1	62
297.1	5.78	1	63
