----------
FIGNO: THE1682
XPROP: T
XUNIT: K
YPROP: ALPHA
YUNIT: E-6./K
PPROP: NUMBER
PUNIT: 

----------
xdata	ydata	pdata	number
75.695	3.385	1	1
77.666	3.631	1	2
78.94	3.742	1	3
83.228	3.877	1	4
84.04	3.941	1	5
84.967	4.099	1	6
85.778	4.163	1	7
86.474	4.21	1	8
87.517	4.353	1	9
88.444	4.329	1	10
89.603	4.52	1	11
90.53	4.329	1	12
91.341	4.314	1	13
92.268	4.052	1	14
93.195	3.782	1	15
94.007	3.726	1	16
94.702	3.71	1	17
95.513	3.75	1	18
96.44	3.623	1	19
98.642	3.671	1	20
99.917	3.782	1	21
100.728	3.798	1	22
101.772	3.71	1	23
102.93	3.647	1	24
104.089	3.671	1	25
104.785	3.694	1	26
106.175	3.544	1	27
107.219	3.639	1	28
107.914	3.496	1	29
109.421	3.726	1	30
