---------			
FIGNO:TP5659			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:1=a//.2=b//			
PUNIT:			

---------			
xdata	ydata	pdata	number
70.8	-0.09	1	1
75.5	-0.09	1	2
80.2	-0.09	1	3
84.9	0	1	4
86.8	0.54	1	5
87.7	1.61	1	6
88.7	2.68	1	7
92.5	4.29	1	8
94.3	5.8	1	9
96.2	6.61	1	10
99.1	7.23	1	11
100.9	7.59	1	12
104.7	7.86	1	13
108.5	7.95	1	14
115.1	8.04	1	15
119.8	7.95	1	16
126.4	7.77	1	17
132.1	7.59	1	18
137.7	7.32	1	19
145.3	7.14	1	20
152.8	6.96	1	21
158.5	6.7	1	22
163.2	6.52	1	23
167.9	6.25	1	24
173.6	6.07	1	25
178.3	5.89	1	26
182.1	5.8	1	27
184.9	5.71	1	28
190.6	5.62	1	29
200	5.27	1	30
203.8	5.09	1	31
205.7	5	1	32
208.5	4.91	1	33
212.3	4.73	1	34
216	4.55	1	35
221.7	4.38	1	36
226.4	4.38	1	37
233	4.11	1	38
237.7	4.02	1	39
241.5	3.84	1	40
243.4	3.75	1	41
246.2	3.66	1	42
250.9	3.48	1	43
254.7	3.39	1	44
258.5	3.21	1	45
261.3	3.12	1	46
265.1	3.04	1	47
272.6	2.86	1	48
277.4	2.59	1	49
283	2.5	1	50
286.8	2.32	1	51
289.6	2.32	1	52
76.4	-0.09	2	1
84	0	2	2
85.8	-0.09	2	3
86.8	0.62	2	4
88.7	1.52	2	5
90.6	2.77	2	6
92.5	4.2	2	7
94.3	5.45	2	8
97.2	6.52	2	9
99.1	6.88	2	10
102.8	7.32	2	11
106.6	7.59	2	12
113.2	7.77	2	13
118.9	7.77	2	14
127.4	7.68	2	15
133	7.59	2	16
139.6	7.32	2	17
146.2	7.14	2	18
153.8	6.88	2	19
164.2	6.52	2	20
171.7	6.25	2	21
177.4	6.16	2	22
184.9	5.98	2	23
188.7	5.8	2	24
195.3	5.54	2	25
201.9	5.27	2	26
207.5	5.18	2	27
211.3	5.09	2	28
217	4.91	2	29
222.6	4.73	2	30
229.2	4.46	2	31
234.9	4.38	2	32
242.5	4.11	2	33
248.1	3.93	2	34
252.8	3.75	2	35
257.5	3.57	2	36
265.1	3.39	2	37
268.9	3.39	2	38
272.6	3.21	2	39
279.2	3.12	2	40
286.8	2.95	2	41
