****			
FIGNO: MTP157920			
XPROP: T			
XUNIT: K			
YPROP: s (thermopower)			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
SAMPLE: PdTe2			
****			
			
XDATA	YDATA	PDATA	NUMBER
2.41 	-0.010 	1	1
6.45 	-0.080 	1	2
8.06 	-0.200 	1	3
10.03 	-0.270 	1	4
12.48 	-0.383 	1	5
14.78 	-0.429 	1	6
17.64 	-0.437 	1	7
20.5 	-0.590 	1	8
22.3 	-0.665 	1	9
22.8 	-0.765 	1	10
24.2 	-0.742 	1	11
24.7 	-0.840 	1	12
28.8 	-0.891 	1	13
28.8 	-1.019 	1	14
30.7 	-1.061 	1	15
32.6 	-1.149 	1	16
35.5 	-1.188 	1	17
38.7 	-1.233 	1	18
42.3 	-1.237 	1	19
44.4 	-1.319 	1	20
41.9 	-1.271 	1	21
47.0 	-1.225 	1	22
49.2 	-1.103 	1	23
51.3 	-1.011 	1	24
53.7 	-0.935 	1	25
55.1 	-0.857 	1	26
57.8 	-0.797 	1	27
60.5 	-0.743 	1	28
62.6 	-0.692 	1	29
65.2 	-0.647 	1	30
67.1 	-0.584 	1	31
69.1 	-0.603 	1	32
72.1 	-0.576 	1	33
74.0 	-0.541 	1	34
76.1 	-0.514 	1	35
79.0 	-0.483 	1	36
81.4 	-0.459 	1	37
85.1 	-0.423 	1	38
89.7 	-0.371 	1	39
92.1 	-0.347 	1	40
96.7 	-0.329 	1	41
100.1 	-0.303 	1	42
104.4 	-0.240 	1	43
107.2 	-0.240 	1	44
110.1 	-0.213 	1	45
114.1 	-0.186 	1	46
117.2 	-0.186 	1	47
120.5 	-0.139 	1	48
123.4 	-0.160 	1	49
127.0 	-0.133 	1	50
130.0 	-0.106 	1	51
132.7 	-0.079 	1	52
135.7 	-0.052 	1	53
138.4 	-0.067 	1	54
142.0 	-0.007 	1	55
146.8 	0.017 	1	56
149.0 	0.032 	1	57
152.0 	0.059 	1	58
156.1 	0.089 	1	59
160.6 	0.108 	1	60
163.8 	0.129 	1	61
167.9 	0.129 	1	62
172.2 	0.138 	1	63
175.4 	0.164 	1	64
178.6 	0.164 	1	65
182.5 	0.173 	1	66
186.2 	0.191 	1	67
190.1 	0.168 	1	68
193.1 	0.213 	1	69
197.9 	0.177 	1	70
200.3 	0.222 	1	71
203.0 	0.203 	1	72
205.7 	0.221 	1	73
209.0 	0.239 	1	74
213.8 	0.230 	1	75
216.3 	0.272 	1	76
219.5 	0.299 	1	77
221.5 	0.266 	1	78
225.2 	0.308 	1	79
229.9 	0.308 	1	80
233.1 	0.308 	1	81
236.4 	0.350 	1	82
240.0 	0.359 	1	83
243.3 	0.365 	1	84
248.2 	0.365 	1	85
251.4 	0.365 	1	86
255.2 	0.389 	1	87
257.9 	0.413 	1	88
261.6 	0.422 	1	89
264.9 	0.413 	1	90
267.1 	0.432 	1	91
270.2 	0.447 	1	92
274.8 	0.454 	1	93
279.1 	0.478 	1	94
281.6 	0.454 	1	95
284.8 	0.460 	1	96
287.3 	0.487 	1	97
291.1 	0.496 	1	98
294.8 	0.528 	1	99
299.2 	0.510 	1	100
