****			
FIGNO: MHC157290			
XPROP: T			
XUNIT: K			
"YPROP: Hc2, Hc1"			
"YUNIT: T,  Oe"			
PPROP: 			
PUNIT: 			
SAMPLE: Cu0.3ZrTe1.2 (Tc=9.72 K)			
****			
			
XDATA	YDATA	PDATA	NUMBER
2.40 	0.904 	Hc2	1
3.76 	0.702 	Hc2	2
5.13 	0.502 	Hc2	3
6.48 	0.302 	Hc2	4
9.72 	0.002 	Hc2	5
2.00 	11.022 	Hc1	1
3.01 	9.029 	Hc1	2
3.99 	7.002 	Hc1	3
5.00 	4.494 	Hc1	4
6.03 	2.396 	Hc1	5
7.02 	1.930 	Hc1	6
8.01 	1.324 	Hc1	7
9.02 	0.972 	Hc1	8
9.72 	0.028 	Hc1	9
