---------			
FIGNO:MHC12213			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:kG			
PPROP:Gd-%			
PUNIT:			

---------			
xdata	ydata	pdata	number
1.36	64.03	0	1
1.83	62.04	0	2
2.22	59.33	0	3
2.62	56.43	0	4
2.97	53.54	0	5
3.37	50.65	0	6
3.8	46.67	0	7
4.23	43.23	0	8
9.18	0.36	0	9
1.4	54.81	0.16	1
1.76	53	0.16	2
2.19	50.28	0.16	3
2.58	47.93	0.16	4
2.97	45.04	0.16	5
3.37	42.14	0.16	6
3.8	38.89	0.16	7
4.23	35.63	0.16	8
8.49	0.36	0.16	9
1.25	43.23	0.37	1
1.58	41.78	0.37	2
1.94	40.7	0.37	3
2.33	39.25	0.37	4
2.76	37.26	0.37	5
2.97	36.54	0.37	6
3.55	31.83	0.37	7
7.92	0.36	0.37	8
1.4	13.93	0.85	1
1.79	13.93	0.85	2
1.94	13.93	0.85	3
2.19	13.93	0.85	4
2.4	13.75	0.85	5
2.62	13.57	0.85	6
3.01	13.02	0.85	7
3.23	12.66	0.85	8
3.41	12.48	0.85	9
3.58	12.12	0.85	10
3.84	11.76	0.85	11
4.01	11.21	0.85	12
4.23	10.49	0.85	13
4.62	9.41	0.85	14
4.91	8.5	0.85	15
5.48	6.51	0.85	16
5.91	4.88	0.85	17
6.45	2.35	0.85	18
6.56	1.81	0.85	19
6.63	1.27	0.85	20
6.74	0.54	0.85	21
6.92	0.18	0.85	22
