----------
FIGNO: SP13023
XPROP: T
XUNIT: K
YPROP: C/T
YUNIT: mj/mol.K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
.674	5.389	1	1
.955	5.389	1	2
1.236	5.389	1	3
1.517	1.796	1	4
1.854	1.796	1	5
2.191	1.796	1	6
2.416	1.796	1	7
2.809	1.796	1	8
3.09	1.796	1	9
3.483	1.796	1	10
3.764	5.389	1	11
4.101	5.389	1	12
4.438	8.982	1	13
4.775	8.982	1	14
5.056	12.575	1	15
5.337	16.168	1	16
5.674	19.761	1	17
6.011	19.761	1	18
6.292	23.353	1	19
6.629	26.946	1	20
6.966	26.946	1	21
7.247	34.132	1	22
7.584	34.132	1	23
7.865	37.725	1	24
8.202	44.91	1	25
8.427	44.91	1	26
8.82	48.503	1	27
9.157	55.689	1	28
9.494	55.689	1	29
9.775	59.281	1	30
10.056	62.874	1	31
10.449	70.06	1	32
10.73	73.653	1	33
11.067	77.246	1	34
11.348	84.431	1	35
11.685	88.024	1	36
11.91	95.21	1	37
12.247	98.802	1	38
12.64	105.988	1	39
12.921	113.174	1	40
13.202	116.766	1	41
13.652	131.138	1	42
13.933	138.323	1	43
14.326	141.916	1	44
14.663	152.695	1	45
15.112	163.473	1	46
15.506	177.844	1	47
15.899	185.03	1	48
16.292	199.401	1	49
16.685	213.772	1	50
17.191	224.551	1	51
17.584	238.922	1	52
18.09	253.293	1	53
18.371	264.072	1	54
18.539	274.85	1	55
18.708	282.036	1	56
19.438	307.186	1	57
19.944	335.928	1	58
20.449	353.892	1	59
21.067	375.449	1	60
21.629	404.192	1	61
22.191	422.156	1	62
22.753	450.898	1	63
23.315	461.677	1	64
23.539	476.048	1	65
24.045	504.79	1	66
24.663	526.347	1	67
24.775	540.719	1	68
