****			
FIGNO:MTP150723			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

****			
xdata	ydata	pdata	number
30.7 	-6.648 	1	1
35.5 	-7.383 	1	2
40.3 	-7.995 	1	3
45.1 	-8.503 	1	4
50.5 	-9.093 	1	5
55.3 	-9.611 	1	6
60.7 	-9.736 	1	7
66.1 	-9.788 	1	8
70.3 	-9.808 	1	9
75.2 	-9.756 	1	10
80.0 	-9.466 	1	11
84.8 	-9.135 	1	12
90.8 	-8.865 	1	13
95.6 	-8.720 	1	14
99.8 	-8.585 	1	15
105.2 	-8.306 	1	16
110.0 	-8.078 	1	17
115.4 	-7.870 	1	18
120.2 	-7.756 	1	19
123.8 	-7.715 	1	20
129.9 	-7.684 	1	21
135.3 	-7.705 	1	22
141.3 	-6.606 	1	23
144.9 	-6.575 	1	24
149.1 	-6.617 	1	25
155.7 	-6.865 	1	26
159.9 	-6.938 	1	27
164.7 	-7.052 	1	28
170.7 	-7.145 	1	29
175.6 	-7.249 	1	30
180.4 	-7.342 	1	31
185.2 	-7.435 	1	32
191.2 	-7.539 	1	33
196.0 	-7.622 	1	34
200.2 	-7.725 	1	35
205.6 	-7.788 	1	36
210.4 	-7.870 	1	37
215.2 	-7.912 	1	38
220.0 	-7.984 	1	39
225.5 	-8.026 	1	40
230.9 	-8.078 	1	41
236.9 	-8.088 	1	42
241.7 	-8.088 	1	43
245.9 	-8.088 	1	44
251.3 	-8.119 	1	45
255.5 	-8.109 	1	46
260.3 	-8.067 	1	47
264.5 	-8.047 	1	48
269.9 	-8.047 	1	49
276.0 	-7.995 	1	50
280.8 	-7.964 	1	51
285.0 	-7.933 	1	52
289.8 	-7.902 	1	53
295.2 	-7.850 	1	54
299.4 	-7.819 	1	55
