---------			
FIGNO:MSP90267			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:mJ/K2.gat			
"PPROP:1 for  H=0, 2 for H=5000Oe"			
PUNIT:			

---------			
xdata	ydata	pdata	number
1.59	0.039	1	1
1.73	0.045	1	2
2.02	0.054	1	3
2.16	0.06	1	4
2.45	0.069	1	5
2.6	0.077	1	6
2.74	0.084	1	7
3.03	0.09	1	8
3.17	0.097	1	9
3.32	0.107	1	10
3.75	0.118	1	11
3.89	0.129	1	12
4.04	0.137	1	13
4.18	0.146	1	14
4.33	0.155	1	15
4.62	0.165	1	16
4.76	0.174	1	17
4.9	0.182	1	18
5.19	0.189	1	19
5.34	0.197	1	20
5.62	0.206	1	21
5.77	0.212	1	22
5.91	0.221	1	23
6.06	0.23	1	24
6.2	0.238	1	25
6.49	0.245	1	26
6.63	0.255	1	27
6.78	0.264	1	28
7.07	0.27	1	29
7.21	0.279	1	30
7.5	0.283	1	31
7.64	0.292	1	32
7.64	0.298	1	33
7.93	0.305	1	34
8.22	0.313	1	35
8.51	0.322	1	36
8.65	0.33	1	37
8.94	0.339	1	38
9.09	0.352	1	39
9.38	0.363	1	40
9.66	0.371	1	41
9.95	0.382	1	42
10.24	0.388	1	43
10.38	0.397	1	44
10.82	0.412	1	45
11.11	0.423	1	46
11.39	0.429	1	47
11.83	0.438	1	48
11.83	0.444	1	49
12.12	0.451	1	50
12.55	0.461	1	51
12.84	0.47	1	52
13.27	0.479	1	53
13.27	0.485	1	54
13.56	0.494	1	55
13.85	0.502	1	56
14.28	0.511	1	57
14.42	0.515	1	58
14.86	0.53	1	59
15.14	0.536	1	60
15.58	0.547	1	61
15.87	0.556	1	62
16.15	0.567	1	63
16.59	0.579	1	64
17.16	0.588	1	65
17.6	0.601	1	66
17.88	0.612	1	67
18.46	0.622	1	68
18.89	0.629	1	69
19.04	0.637	1	70
19.18	0.648	1	71
19.76	0.652	1	72
20.19	0.663	1	73
20.62	0.678	1	74
21.06	0.687	1	75
21.49	0.7	1	76
21.78	0.71	1	77
22.36	0.717	1	78
22.79	0.73	1	79
23.22	0.736	1	80
23.65	0.742	1	81
24.09	0.751	1	82
24.52	0.762	1	83
24.81	0.77	1	84
25.53	0.779	1	85
25.82	0.788	1	86
26.11	0.792	1	87
26.39	0.8	1	88
26.83	0.807	1	89
27.12	0.813	1	90
27.69	0.824	1	91
27.98	0.83	1	92
27.98	0.837	1	93
28.56	0.841	1	94
28.99	0.852	1	95
29.42	0.858	1	96
30	0.869	1	97
30.29	0.873	1	98
30.87	0.882	1	99
31.3	0.891	1	100
31.88	0.903	1	101
32.31	0.912	1	102
32.6	0.916	1	103
33.03	0.923	1	104
33.32	0.929	1	105
33.75	0.936	1	106
34.04	0.94	1	107
34.47	0.942	1	108
34.76	0.964	1	109
34.76	0.67	1	110
35.48	0.403	1	111
36.35	0.393	1	112
37.07	0.395	1	113
38.37	0.395	1	114
38.94	0.399	1	115
39.66	0.399	1	116
40.1	0.401	1	117
41.25	0.399	1	118
41.83	0.401	1	119
42.69	0.401	1	120
43.41	0.401	1	121
44.42	0.403	1	122
45.29	0.408	1	123
46.3	0.408	1	124
46.88	0.408	1	125
47.74	0.408	1	126
48.89	0.41	1	127
50.19	0.412	1	128
51.49	0.41	1	129
52.5	0.414	1	130
53.22	0.414	1	131
54.66	0.416	1	132
55.96	0.418	1	133
56.83	0.418	1	134
57.4	0.421	1	135
58.27	0.421	1	136
59.86	0.421	1	137
62.16	0.425	1	138
63.32	0.427	1	139
64.18	0.427	1	140
65.77	0.429	1	141
1.59	0.341	2	1
3.03	0.345	2	2
4.47	0.35	2	3
5.77	0.352	2	4
7.21	0.352	2	5
8.51	0.354	2	6
10.24	0.361	2	7
11.97	0.363	2	8
13.41	0.365	2	9
15	0.367	2	10
16.3	0.369	2	11
17.6	0.371	2	12
18.46	0.371	2	13
19.62	0.376	2	14
21.2	0.378	2	15
23.37	0.382	2	16
25.1	0.384	2	17
26.68	0.386	2	18
27.98	0.386	2	19
29.28	0.388	2	20
30.72	0.388	2	21
31.73	0.391	2	22
32.45	0.393	2	23
33.17	0.393	2	24
33.61	0.393	2	25
34.18	0.395	2	26
34.9	0.395	2	27
35.62	0.397	2	28
37.07	0.399	2	29
38.22	0.399	2	30
38.94	0.399	2	31
39.81	0.401	2	32
40.38	0.401	2	33
41.25	0.399	2	34
42.55	0.401	2	35
43.7	0.403	2	36
45.14	0.406	2	37
46.3	0.408	2	38
48.17	0.41	2	39
49.47	0.412	2	40
50.77	0.412	2	41
52.07	0.414	2	42
53.22	0.414	2	43
54.95	0.416	2	44
56.54	0.418	2	45
58.12	0.421	2	46
59.71	0.418	2	47
62.02	0.425	2	48
63.03	0.427	2	49
64.04	0.429	2	50
65.05	0.427	2	51
66.2	0.429	2	52
67.07	0.431	2	53
68.08	0.433	2	54
68.94	0.436	2	55
69.81	0.436	2	56
70.67	0.436	2	57
71.39	0.436	2	58
72.4	0.438	2	59
73.12	0.44	2	60
73.85	0.442	2	61
74.71	0.442	2	62
75.58	0.444	2	63
76.44	0.446	2	64
77.16	0.444	2	65
78.03	0.446	2	66
