****			
FIGNO: RH151599			
XPROP: T			
XUNIT: K			
YPROP: RH			
YUNIT: E-8 m3/C			
PPROP: 			
PUNIT:			
SAMPLE: Pr0.75Sr0.25FeAsO			
****			

XDATA	YDATA	PDATA	NUMBER
20.4 	0.616 	1	1
30.2 	0.647 	1	2
41.4 	0.672 	1	3
51.2 	0.719 	1	4
75.5 	0.828 	1	5
100.4 	0.916 	1	6
130.6 	0.672 	1	7
145.7 	0.445 	1	8
160.2 	0.310 	1	9
179.9 	0.186 	1	10
200.2 	0.103 	1	11
225.2 	0.036 	1	12
250.1 	0.000 	1	13
275.1 	-0.021 	1	14
300.0 	-0.067 	1	15
