----------
FIGNO: TP20189
XPROP: T
XUNIT: K
YPROP: S
YUNIT: uV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
60.081	.043	1	1
66.585	-.231	1	2
69.837	-.529	1	3
71.138	-.828	1	4
73.74	-.853	1	5
76.992	-.877	1	6
80.244	-.877	1	7
84.797	-1.002	1	8
90	-1.101	1	9
95.203	-1.151	1	10
100.407	-1.201	1	11
105.61	-1.275	1	12
109.512	-1.325	1	13
114.715	-1.375	1	14
119.919	-1.449	1	15
125.122	-1.499	1	16
130.325	-1.549	1	17
135.528	-1.648	1	18
135.528	-1.648	1	19
140.081	-1.698	1	20
143.333	-1.748	1	21
149.837	-1.847	1	22
154.39	-1.847	1	23
159.593	-1.922	1	24
165.447	-1.972	1	25
170.65	-1.996	1	26
173.902	-2.046	1	27
179.106	-2.195	1	28
185.61	-2.32	1	29
190.813	-2.394	1	30
194.715	-2.444	1	31
199.919	-2.519	1	32
205.122	-2.568	1	33
210.325	-2.643	1	34
214.878	-2.718	1	35
220.081	-2.817	1	36
225.935	-2.767	1	37
230.488	-2.867	1	38
236.341	-2.991	1	39
240.244	-3.041	1	40
246.098	-3.165	1	41
250.65	-3.19	1	42
255.203	-3.289	1	43
260.406	-3.339	1	44
266.26	-3.489	1	45
270.813	-3.439	1	46
274.715	-3.538	1	47
279.919	-3.588	1	48
285.122	-3.663	1	49
288.374	-3.737	1	50
292.276	-3.762	1	51
294.878	-3.812	1	52
