****			
FIGNO: MSP153557			
XPROP: T			
XUNIT: K			
YPROP: C			
YUNIT: mJ/mol.K			
PPROP: 			
PUNIT: 			
sample: SrNi2Ge2			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.333 	7.761 	1	1
0.359 	8.557 	1	2
0.391 	9.950 	1	3
0.423 	10.945 	1	4
0.460 	11.940 	1	5
0.496 	14.328 	1	6
0.539 	16.318 	1	7
0.581 	18.906 	1	8
0.623 	21.493 	1	9
0.671 	24.080 	1	10
0.724 	25.274 	1	11
0.787 	13.532 	1	12
0.845 	14.328 	1	13
0.914 	15.124 	1	14
0.982 	16.318 	1	15
1.067 	17.512 	1	16
1.114 	18.110 	1	17
1.173 	19.105 	1	18
1.236 	19.901 	1	19
1.289 	21.095 	1	20
1.357 	21.891 	1	21
1.421 	23.085 	1	22
1.495 	24.279 	1	23
1.563 	25.473 	1	24
1.648 	26.866 	1	25
1.727 	28.657 	1	26
1.812 	30.050 	1	27
1.907 	31.841 	1	28
2.002 	33.433 	1	29
2.097 	35.423 	1	30
2.139 	36.617 	1	31
2.181 	37.413 	1	32
2.229 	38.209 	1	33
2.271 	39.204 	1	34
2.313 	40.000 	1	35
2.371 	41.194 	1	36
2.408 	42.388 	1	37
2.456 	43.184 	1	38
2.504 	44.179 	1	39
2.556 	45.373 	1	40
2.609 	46.766 	1	41
2.657 	47.761 	1	42
2.720 	48.955 	1	43
2.768 	50.547 	1	44
2.826 	51.542 	1	45
2.879 	52.935 	1	46
2.942 	54.726 	1	47
2.995 	55.721 	1	48
