****			
FIGNO:MTC150878			
XPROP:Nb-content			
XUNIT:x in Ti0.64Ta1-xNbx			
YPROP:Tc			
YUNIT:K			
PPROP:			
PUNIT:			

****			
xdata	ydata	pdata	number
0	7.5261	1	1
0.105882	7.751	1	2
0.18	8.16867	1	3
0.223167	8.31325	1	4
0.255747	8.52209	1	5
0.285882	8.73092	1	6
0.322534	8.89157	1	7
0.342081	8.98795	1	8
0.360814	9.05221	1	9
