---------			
FIGNO:SP1441			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:mJ/molK2			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
18.286	451.557	1	2
18.286	488.927	1	1
20.376	380.969	1	4
20.376	401.73	1	3
22.466	349.135	1	5
23.511	324.221	1	6
24.556	300.692	1	7
25.601	274.394	1	8
27.691	252.249	1	9
28.736	234.256	1	10
30.826	213.495	1	11
33.96	191.349	1	12
36.05	170.588	1	13
41.275	151.211	1	14
45.455	137.37	1	15
51.724	123.529	1	16
56.949	113.841	1	17
63.218	108.305	1	18
71.578	105.536	1	19
77.847	102.768	1	20
84.117	102.768	1	21
91.432	102.768	1	22
98.746	104.152	1	23
108.15	106.92	1	24
115.465	113.841	1	25
123.824	119.377	1	26
130.094	119.377	1	27
135.319	124.913	1	28
141.588	130.45	1	29
145.768	131.834	1	30
153.083	133.218	1	31
160.397	137.37	1	32
167.712	145.675	1	33
176.071	151.211	1	34
182.341	158.131	1	35
189.655	163.668	1	36
201.149	171.972	1	37
209.509	180.277	1	38
217.868	189.965	1	39
229.363	199.654	1	40
240.857	207.958	1	41
250.261	219.031	1	42
261.755	230.104	1	43
275.34	243.945	1	44
287.879	257.785	1	45
301.463	270.242	1	46
317.137	278.547	1	47
332.811	297.924	1	48
349.53	313.149	1	49
366.249	331.142	1	50
386.102	351.903	1	51
405.956	376.817	1	52
425.81	398.962	1	53
447.753	423.875	1	54
470.742	446.021	1	55
