****			
FIGNO:OTC406			
XPROP:P			
XUNIT:bar			
YPROP:Tc			
YUNIT:K			
PPROP:			
PUNIT:			
****			
xdata	ydata	pdata	number
1.3723	10.9066	1	1
7.73077	10.8617	1	2
18.3282	10.772	1	3
43.7621	10.8019	1	4
60.718	10.6225	1	5
71.3155	10.6972	1	6
103.108	10.6374	1	7
103.108	10.5477	1	8
109.466	10.6225	1	9
134.9	10.5477	1	10
145.498	10.4879	1	11
153.976	10.443	1	12
204.843	10.3832	1	13
202.724	10.3084	1	14
253.592	10.144	1	15
253.592	10.0243	1	16
340.491	9.57574	1	17
410.434	9.45612	1	18
527.006	8.70846	1	19
738.955	8.4094	1	20
