----------
FIGNO: RH10353
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9 m3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
5.387	1.192	1	1
10.359	1.261	2	1
14.503	1.028	1	2
26.105	.878	2	2
22.79	.919	1	3
55.939	.044	2	3
29.42	.693	1	4
100.691	-.497	2	4
37.707	.495	1	5
45.166	.283	1	6
52.624	.112	1	7
59.254	-.052	1	8
67.541	-.168	1	9
75	-.298	1	10
81.63	-.394	1	11
89.088	-.476	1	12
95.718	-.483	1	13
105.663	-.524	1	14
110.635	-.551	1	15
118.923	-.551	1	16
125.552	-.572	1	17
133.011	-.599	1	18
140.47	-.586	1	19
147.928	-.551	1	20
170.304	-.531	1	21
177.762	-.497	1	22
186.05	-.476	1	23
193.508	-.462	1	24
200.967	-.462	1	25
207.597	-.421	1	26
216.713	-.394	1	27
223.343	-.373	1	28
230.801	-.346	1	29
239.088	-.339	1	30
246.547	-.312	1	31
254.834	-.244	1	32
262.293	-.244	1	33
269.751	-.216	1	34
