****			
FIGNO: MHC156685			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
PPROP: 			
PUNIT: 			
sample: PrPt4Ge12			
****			
			
XDATA	YDATA	PDATA	NUMBER
3.18 	1.20 	1	1
3.96 	1.00 	1	2
4.70 	0.80 	1	3
5.42 	0.61 	1	4
5.80 	0.50 	1	5
6.15 	0.40 	1	6
6.49 	0.30 	1	7
6.92 	0.20 	1	8
7.35 	0.10 	1	9
7.90 	0.00 	1	10
