****			
FIGNO: MTC150817			
XPROP: P			
XUNIT: Gpa			
YPROP: Tc			
YUNIT: K			
PPROP: 			
PUNIT:			
SAMPLE: SnI4			
****			

XDATA	YDATA	PDATA	NUMBER
29.9 	1.36 	SnI4	1
34.9 	1.53 	SnI4	2
41.8 	1.48 	SnI4	3
48.0 	1.60 	SnI4	4
54.8 	1.94 	SnI4	5
61.9 	1.98 	SnI4	6
69.9 	1.94 	SnI4	7
76.0 	1.95 	SnI4	8
