****			
FIGNO: TC151781			
XPROP: P-content			
XUNIT: x  in LaFeAs1-xPxO			
YPROP: Tc			
YUNIT: K			
"PPROP: 1  SUS,  2  0.5Rn"			
PUNIT:			
SAMPLE: LaFeAs1-xPxO			
****			

XDATA	YDATA	PDATA	NUMBER
0.20 	3.10 	1	1
0.25 	10.33 	1	2
0.30 	10.75 	1	3
0.35 	8.00 	1	4
0.20 	6.03 	2	1
0.25 	10.69 	2	2
0.30 	9.19 	2	3
0.35 	6.99 	2	4
0.40 	4.72 	2	5
