---------			
FIGNO:TP8840			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
36.9	0.26	1	1
40.2	2.87	1	2
41.1	12.26	1	3
41.1	15.65	1	4
44.4	16.96	1	5
47.8	18.52	1	6
51.1	20.35	1	7
53.6	21.13	1	8
57.8	22.17	1	9
61.2	22.96	1	10
64.5	23.48	1	11
68.7	24.78	1	12
73.7	25.57	1	13
77.9	26.09	1	14
83	26.87	1	15
88.8	27.65	1	16
95.5	28.17	1	17
100.6	27.65	1	18
108.1	28.17	1	19
114	28.17	1	20
119	28.43	1	21
125.7	28.7	1	22
133.2	28.43	1	23
141.6	28.17	1	24
146.6	28.17	1	25
155	28.17	1	26
159.2	27.91	1	27
164.2	27.39	1	28
168.4	27.13	1	29
173.5	26.87	1	30
179.3	27.13	1	31
185.2	26.61	1	32
188.5	26.09	1	33
194.4	26.09	1	34
199.4	25.83	1	35
204.5	25.57	1	36
210.3	25.3	1	37
219.6	24.78	1	38
224.6	24.52	1	39
228.8	24.26	1	40
234.6	24	1	41
240.5	23.48	1	42
243.9	23.22	1	43
248	22.96	1	44
252.2	22.7	1	45
257.3	22.43	1	46
264	22.17	1	47
271.5	21.13	1	48
275.7	21.13	1	49
279.9	20.87	1	50
284.1	20.87	1	51
289.9	20.09	1	52
295	19.83	1	53
299.2	19.3	1	54
300.8	19.04	1	55
