---------			
FIGNO:TP19509			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:microV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
78.9	0.012	1	1
79.9	0.023	1	2
81.7	0.076	1	3
82.6	0.157	1	4
83.6	0.39	1	5
83.6	0.628	1	6
84.5	0.907	1	7
83.6	1.093	1	8
84.5	1.163	1	9
84.5	1.238	1	10
86.4	1.302	1	11
85.4	1.343	1	12
86.4	1.355	1	13
85.4	1.395	1	14
86.4	1.436	1	15
88.2	1.453	1	16
89.2	1.465	1	17
91	1.483	1	18
92.9	1.506	1	19
94.8	1.506	1	20
98.5	1.477	1	21
100.4	1.453	1	22
102.2	1.436	1	23
103.2	1.419	1	24
104.1	1.407	1	25
106	1.378	1	26
107.8	1.349	1	27
110.6	1.331	1	28
112.5	1.314	1	29
114.4	1.297	1	30
116.2	1.273	1	31
120	1.256	1	32
123.7	1.209	1	33
126.5	1.174	1	34
130.2	1.151	1	35
131.2	1.134	1	36
135.8	1.11	1	37
140.5	1.076	1	38
141.4	1.052	1	39
143.3	1.041	1	40
144.2	1.012	1	41
148.9	0.988	1	42
156.3	0.936	1	43
160.1	0.878	1	44
165.7	0.814	1	45
170.3	0.785	1	46
175.9	0.733	1	47
181.5	0.692	1	48
185.3	0.669	1	49
190.9	0.64	1	50
195.5	0.57	1	51
200.2	0.506	1	52
206.7	0.448	1	53
209.5	0.424	1	54
216	0.355	1	55
221.6	0.326	1	56
226.3	0.302	1	57
231.9	0.256	1	58
236.6	0.209	1	59
242.2	0.186	1	60
246.8	0.122	1	61
251.5	0.093	1	62
257.1	0.052	1	63
259.9	0.029	1	64
266.4	-0.006	1	65
271.1	-0.041	1	66
275.7	-0.081	1	67
282.3	-0.151	1	68
285.1	-0.203	1	69
291.6	-0.25	1	70
298.1	-0.297	1	71
