---------			
FIGNO:TP8723			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
25.2	-0.79	1	1
27.1	-0.79	1	2
29.1	-0.39	1	3
30.4	0	1	4
31	1.57	1	5
31.7	3.54	1	6
32.3	5.11	1	7
32.9	7.48	1	8
32.3	9.05	1	9
33.6	10.62	1	10
34.9	12.2	1	11
35.5	13.38	1	12
36.2	14.16	1	13
37.5	16.52	1	14
38.8	17.31	1	15
40.1	18.89	1	16
41.3	20.07	1	17
42	21.64	1	18
42.6	22.03	1	19
45.2	24	1	20
47.2	25.97	1	21
49.7	28.33	1	22
51	29.51	1	23
52.3	30.69	1	24
53.6	31.08	1	25
56.8	32.26	1	26
58.1	33.84	1	27
61.4	35.8	1	28
64	39.34	1	29
66.5	40.92	1	30
68.5	42.1	1	31
71.1	43.67	1	32
71.7	44.85	1	33
73	45.64	1	34
74.3	47.21	1	35
76.2	48	1	36
78.2	49.18	1	37
80.7	51.15	1	38
83.3	52.33	1	39
85.3	53.9	1	40
88.5	55.48	1	41
89.1	56.66	1	42
91.7	57.84	1	43
93	59.41	1	44
96.3	60.59	1	45
98.8	60.98	1	46
100.1	61.38	1	47
101.4	62.95	1	48
104	64.13	1	49
105.9	64.92	1	50
108.5	65.7	1	51
110.5	67.67	1	52
111.8	69.64	1	53
113.7	69.25	1	54
116.3	68.85	1	55
117.6	70.03	1	56
121.4	69.64	1	57
124.7	70.43	1	58
127.9	72	1	59
129.2	72.39	1	60
134.4	73.57	1	61
137	74.75	1	62
139.5	74.75	1	63
142.8	75.54	1	64
144.7	76.33	1	65
147.9	77.11	1	66
149.9	77.51	1	67
151.2	77.51	1	68
153.1	78.3	1	69
155	78.69	1	70
157.6	79.08	1	71
160.2	80.26	1	72
163.4	80.26	1	73
166.7	81.44	1	74
169.3	82.23	1	75
171.8	83.02	1	76
174.4	83.41	1	77
177.6	83.8	1	78
181.5	84.2	1	79
185.4	85.38	1	80
189.3	86.16	1	81
192.5	86.95	1	82
195.1	87.34	1	83
197.7	87.34	1	84
200.9	88.52	1	85
203.5	89.31	1	86
206.1	90.1	1	87
209.3	90.89	1	88
211.9	92.07	1	89
215.8	93.25	1	90
219.6	94.03	1	91
221.6	94.43	1	92
224.8	94.43	1	93
226.7	94.82	1	94
227.4	94.43	1	95
231.3	94.43	1	96
233.2	95.61	1	97
236.4	96.39	1	98
241.6	97.97	1	99
243.5	98.75	1	100
246.8	99.93	1	101
251.3	101.11	1	102
253.9	102.3	1	103
255.8	103.87	1	104
259.7	105.44	1	105
263.6	107.02	1	106
265.5	108.59	1	107
270	109.38	1	108
273.9	110.95	1	109
277.1	112.13	1	110
279.7	113.7	1	111
281.7	114.89	1	112
285.5	115.28	1	113
290.7	115.28	1	114
293.9	115.67	1	115
297.8	116.07	1	116
299.7	116.07	1	117
301.7	116.07	1	118
