----------
FIGNO: TP5919
XPROP: T
XUNIT: K
YPROP: S
YUNIT: MICROV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
15.29	.068	1	1
19.508	.205	1	2
25.835	.342	1	3
32.162	.478	1	4
34.271	.888	1	5
35.325	1.708	1	6
33.216	2.664	1	7
30.053	3.484	1	8
32.162	4.303	1	9
34.271	5.533	1	10
36.38	6.216	1	11
39.543	6.762	1	12
43.761	7.172	1	13
46.924	7.582	1	14
50.088	7.855	1	15
54.306	8.402	1	16
58.524	8.675	1	17
62.742	9.085	1	18
66.96	9.358	1	19
70.123	9.631	1	20
76.45	10.041	1	21
80.668	10.451	1	22
85.94	10.724	1	23
91.213	10.997	1	24
96.485	11.271	1	25
101.757	11.68	1	26
110.193	12.09	1	27
115.466	12.227	1	28
119.684	12.5	1	29
126.011	12.5	1	30
129.174	12.773	1	31
135.501	13.183	1	32
139.719	13.183	1	33
144.991	13.593	1	34
151.318	13.866	1	35
156.591	13.866	1	36
160.808	13.729	1	37
166.081	14.139	1	38
173.462	14.276	1	39
177.68	13.866	1	40
181.898	14.139	1	41
188.225	14.413	1	42
192.443	14.003	1	43
195.606	14.549	1	44
199.824	14.413	1	45
202.988	14.413	1	46
208.26	14.686	1	47
210.369	14.413	1	48
216.696	14.822	1	49
220.914	14.549	1	50
227.241	14.413	1	51
233.568	14.413	1	52
238.84	14.686	1	53
240.949	14.276	1	54
244.112	14.549	1	55
247.276	14.003	1	56
250.439	14.276	1	57
257.821	14.139	1	58
262.039	13.729	1	59
267.311	14.003	1	60
271.529	13.593	1	61
277.856	13.593	1	62
281.019	13.866	1	63
284.183	13.456	1	64
288.401	13.866	1	65
290.51	13.593	1	66
293.673	13.183	1	67
296.837	12.637	1	68
