---------			
FIGNO:MHC12661			
XPROP:T			
XUNIT:K			
YPROP:Hirr			
YUNIT:T			
"PPROP:1 for H//ab, 2 for H//c"			
PUNIT:			

---------			
xdata	ydata	pdata	number
1.7	18.27	1	1
2.8	15.56	1	2
4.2	13.21	1	3
8.2	8.89	1	4
10	7.53	1	5
13.1	4.81	1	6
15.1	3.46	1	7
16.1	2.72	1	8
19.2	0	1	9
1.8	8.02	2	1
3	6.79	2	2
4.2	6.05	2	3
7	4.69	2	4
10	3.83	2	5
13	3.09	2	6
15.1	2.22	2	7
17	0.99	2	8
19.2	0	2	9
