---------			
FIGNO:JC8389			
XPROP:T			
XUNIT:K			
YPROP:Jc			
YUNIT:TE+6 A/cm2			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
5.2	2.71	1	1
20.1	1.63	1	2
39.9	0.27	1	3
49.9	0.03	1	4
59.7	0	1	5
