----------
FIGNO: SP2272
XPROP: TEMP
XUNIT: K2
YPROP: C/T
YUNIT: MJ/GAT.K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
2.69	.867	1	1
3.626	.828	1	2
4.561	.801	1	3
5.731	.788	1	4
7.602	.801	1	5
9.474	.828	1	6
11.111	.854	1	7
12.982	.894	1	8
14.62	.934	1	9
16.959	.974	1	10
18.83	1.013	1	11
20.936	1.066	1	12
22.807	1.133	1	13
22.807	1.133	1	13
25.146	1.173	1	14
25.146	1.173	1	14
27.252	1.252	1	15
27.252	1.252	1	15
30.292	1.305	1	16
30.292	1.305	1	16
32.398	1.358	1	17
32.398	1.358	1	17
34.503	1.438	1	18
34.503	1.438	1	18
37.076	1.504	1	19
37.076	1.504	1	19
38.947	1.584	1	20
38.947	1.584	1	20
41.52	1.65	1	21
41.52	1.65	1	21
44.561	1.756	1	22
44.561	1.756	1	22
47.368	1.849	1	23
50.175	1.915	1	24
52.281	2.008	1	25
55.556	2.101	1	26
58.129	2.181	1	27
61.17	2.274	1	28
63.977	2.393	1	29
67.017	2.486	1	30
70.292	2.592	1	31
73.333	2.725	1	32
76.608	2.844	1	33
80.117	2.95	1	34
83.626	3.056	1	35
87.135	3.216	1	36
90.643	3.361	1	37
94.62	3.507	1	38
97.895	3.64	1	39
