****			
FIGNO:MSP151053			
XPROP:T			
XUNIT:K			
YPROP:C/T			
YUNIT:mJ/gat.K2			
PPROP:			
PUNIT:			
****			
XDATA	YDATA	PDATA	NUMBER
0.3573 	0.8369 	1	1
0.3709 	0.8505 	1	2
0.3875 	0.8699 	1	3
0.3998 	0.8854 	1	4
0.4124 	0.8932 	1	5
0.4150 	0.8505 	1	6
0.4176 	0.7981 	1	7
0.4229 	0.6485 	1	8
0.4363 	0.5748 	1	9
0.4501 	0.5689 	1	10
0.4761 	0.5515 	1	11
0.5004 	0.5359 	1	12
0.5195 	0.5184 	1	13
0.5360 	0.5087 	1	14
0.5564 	0.4951 	1	15
0.5813 	0.4777 	1	16
0.6072 	0.4641 	1	17
0.6343 	0.4544 	1	18
0.6585 	0.4427 	1	19
0.6837 	0.4291 	1	20
0.7142 	0.4214 	1	21
0.7368 	0.4058 	1	22
0.7602 	0.4058 	1	23
0.8041 	0.3806 	1	24
0.8295 	0.3748 	1	25
0.8558 	0.3670 	1	26
0.8940 	0.3573 	1	27
0.9339 	0.3456 	1	28
0.9696 	0.3417 	1	29
1.0129 	0.3359 	1	30
1.0515 	0.3282 	1	31
1.0916 	0.3243 	1	32
1.1332 	0.3165 	1	33
1.1838 	0.3107 	1	34
1.2290 	0.3049 	1	35
1.2919 	0.2990 	1	36
1.3496 	0.2951 	1	37
1.4275 	0.2913 	1	38
1.4728 	0.2874 	1	39
1.5676 	0.2835 	1	40
1.6685 	0.2796 	1	41
1.7539 	0.2777 	1	42
1.8322 	0.2777 	1	43
1.9260 	0.2757 	1	44
2.0628 	0.2718 	1	45
2.1683 	0.2718 	1	46
2.2371 	0.2718 	1	47
2.3079 	0.2718 	1	48
2.3960 	0.2718 	1	49
2.5029 	0.2738 	1	50
2.6310 	0.2777 	1	51
2.7485 	0.2777 	1	52
2.9438 	0.2796 	1	53
3.0752 	0.2816 	1	54
3.3143 	0.2874 	1	55
3.6168 	0.2951 	1	56
3.8980 	0.3029 	1	57
4.0467 	0.3126 	1	58
4.2273 	0.3165 	1	59
4.5845 	0.3282 	1	60
4.9718 	0.3456 	1	61
5.4256 	0.3631 	1	62
5.8111 	0.3806 	1	63
6.1467 	0.3884 	1	64
6.8773 	0.4155 	1	65
7.1843 	0.4311 	1	66
7.4584 	0.4505 	1	67
7.7429 	0.4699 	1	68
8.1901 	0.4951 	1	69
8.5025 	0.5146 	1	70
8.8821 	0.5379 	1	71
9.2209 	0.5553 	1	72
9.6929 	0.5825 	1	73
10.0626 	0.6233 	1	74
10.4464 	0.6427 	1	75
10.9811 	0.6738 	1	76
11.3291 	0.7010 	1	77
11.7612 	0.7437 	1	78
12.2863 	0.7922 	1	79
12.8347 	0.8505 	1	80
13.3243 	0.9243 	1	81
