----------
FIGNO: TP1353
XPROP: TEMPERATURE
XUNIT: K
YPROP: THERMOPOWER
YUNIT: MICRO-V/K
PPROP: ZN-CONTENT
PUNIT: 

----------
xdata	ydata	pdata	number
32	.57	.2	1
35.5	.83	.2	2
36	1.343	.2	3
36.5	1.84	.2	4
41	2.572	.2	5
43.5	2.67	.2	6
48	2.597	.2	7
55.5	2.385	.2	8
64	1.953	.2	9
74	1.718	.2	10
83	1.489	.2	11
90.5	1.376	.2	12
98	1.278	.2	13
98	1.278	.2	13
108	1.188	.2	14
108	1.188	.2	14
124	1.107	.2	15
124	1.107	.2	15
136.5	1.164	.2	16
136.5	1.164	.2	16
150	1.237	.2	17
150	1.237	.2	17
157.5	1.319	.2	18
157.5	1.319	.2	18
170	1.351	.2	19
170	1.351	.2	19
182	1.432	.2	20
182	1.432	.2	20
187	1.482	.2	21
187	1.482	.2	21
203	1.514	.2	22
203	1.514	.2	22
212.5	1.547	.2	23
219	1.555	.2	24
223.5	1.766	.2	25
231	1.799	.2	26
240.5	1.823	.2	27
247	1.97	.2	28
