---------			
FIGNO:MHC12660			
XPROP:T			
XUNIT:K			
YPROP:Hirr			
"YUNIT:1 for H//ab, 2 for H//c"			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.7	33.33	1	1
1.8	31.11	1	2
4.2	28.02	1	3
10.1	20.37	1	4
15.1	14.2	1	5
20.1	8.02	1	6
27.5	0	1	7
0.7	8.02	2	1
2	7.65	2	2
4.4	7.16	2	3
10.1	5.8	2	4
15.1	4.44	2	5
20	2.96	2	6
27	0	2	7
