----------
FIGNO: SP1473
XPROP: T*T
XUNIT: K**2
YPROP: C/T
YUNIT: MJ/MOL.K**2
PPROP: NUMBER
PUNIT: 

----------
xdata	ydata	pdata	number
2.607	.845	1	1
3.168	.851	1	2
3.489	.851	1	3
4.13	.875	1	4
4.692	.894	1	5
5.253	.9	1	6
5.574	.906	1	7
6.135	.925	1	8
6.697	.943	1	9
7.419	.962	1	10
8.622	.987	1	11
10.226	1.03	1	12
11.188	1.06	1	13
11.188	1.06	1	13
11.99	1.085	1	14
11.99	1.085	1	14
12.712	1.11	1	15
12.712	1.11	1	15
13.434	1.135	1	16
13.434	1.135	1	16
14.155	1.159	1	17
14.155	1.159	1	17
15.679	1.19	1	18
15.679	1.19	1	18
16.481	1.215	1	19
16.481	1.215	1	19
17.283	1.246	1	20
17.283	1.246	1	20
17.925	1.27	1	21
17.925	1.27	1	21
19.609	1.35	1	22
19.609	1.35	1	22
20.491	1.35	1	23
21.293	1.369	1	24
22.175	1.43	1	25
23.138	1.43	1	26
24.02	1.492	1	27
24.983	1.511	1	28
25.945	1.535	1	29
26.747	1.572	1	30
27.709	1.603	1	31
28.752	1.628	1	32
29.794	1.659	1	33
30.596	1.689	1	34
