---------			
FIGNO:MSP150184			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:mJ/mol.K2			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
3.7	17.51	1	1
4.5	19.12	1	2
5.6	21.82	1	3
6.7	23.16	1	4
7.2	24.78	1	5
8	26.4	1	6
9.1	28.01	1	7
10.1	29.36	1	8
11.7	31.52	1	9
12.5	33.4	1	10
13.3	34.75	1	11
14.1	36.09	1	12
15.5	38.52	1	13
16.3	39.87	1	14
17.6	42.02	1	15
18.4	43.37	1	16
19.5	45.25	1	17
20.5	47.41	1	18
21.6	48.48	1	19
22.7	50.1	1	20
24.8	52.53	1	21
26.1	53.6	1	22
27.2	55.22	1	23
28.8	56.3	1	24
30.1	54.68	1	25
30.7	51.45	1	26
31.5	49.56	1	27
32	47.14	1	28
33.1	45.25	1	29
33.6	43.37	1	30
35.2	39.6	1	31
36.5	38.25	1	32
37.6	37.71	1	33
38.9	37.98	1	34
40.3	38.52	1	35
42.7	39.33	1	36
44	39.87	1	37
45.3	40.4	1	38
46.9	41.21	1	39
48.8	42.29	1	40
51.5	43.64	1	41
53.6	45.25	1	42
56.3	46.06	1	43
58.9	47.68	1	44
60.8	48.75	1	45
65.1	50.64	1	46
66.9	51.72	1	47
72.3	54.41	1	48
75.7	56.3	1	49
81.6	59.8	1	50
85.3	61.95	1	51
88.3	63.57	1	52
92.5	66.26	1	53
96.5	68.69	1	54
