---------			
FIGNO:RH6067			
XPROP:T			
XUNIT:K			
YPROP:RH			
YUNIT:e-3 cm3/C			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
5.6	1.92	1	1
8.5	1.89	1	2
11.3	1.92	1	3
15	1.89	1	4
18.8	1.89	1	5
23.5	1.92	1	6
27.3	1.92	1	7
30.1	1.89	1	8
34.8	1.85	1	9
39.5	1.76	1	10
43.3	1.66	1	11
48	1.56	1	12
49.8	1.53	1	13
55.5	1.43	1	14
61.1	1.33	1	15
61.1	1.46	1	16
63	1.59	1	17
64.9	1.4	1	18
66.8	1.27	1	19
70.5	1.24	1	20
77.1	1.2	1	21
82.8	1.27	1	22
85.6	1.14	1	23
90.3	1.07	1	24
94	1.17	1	25
97.8	1.2	1	26
102.5	1.11	1	27
106.3	0.94	1	28
110	1.17	1	29
113.8	1.27	1	30
118.5	1.3	1	31
122.3	1.3	1	32
125.1	1.07	1	33
130.7	1.07	1	34
134.5	1.07	1	35
138.2	1.4	1	36
142.9	0.85	1	37
146.7	0.94	1	38
155.2	1.2	1	39
163.6	1.27	1	40
168.3	1.17	1	41
170.2	1.04	1	42
174.9	1.11	1	43
177.7	1.11	1	44
181.5	1.04	1	45
184.3	0.98	1	46
189	0.85	1	47
192.8	0.91	1	48
196.6	0.98	1	49
200.3	0.91	1	50
204.1	0.85	1	51
208.8	0.98	1	52
212.5	0.91	1	53
215.4	0.98	1	54
219.1	0.91	1	55
223.8	0.98	1	56
226.6	0.88	1	57
231.3	0.94	1	58
236.1	0.94	1	59
238.9	0.85	1	60
243.6	0.78	1	61
246.4	0.85	1	62
250.2	0.85	1	63
254.9	0.88	1	64
262.4	1.01	1	65
265.2	0.91	1	66
273.7	0.94	1	67
283.1	0.91	1	68
290.6	0.94	1	69
297.2	1.17	1	70
