****			
FIGNO: MSP157590			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
SAMPLE: ThCoC2			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.21 	1.78 	1	1
0.20 	1.90 	1	2
0.29 	2.21 	1	3
0.37 	2.54 	1	4
0.42 	2.94 	1	5
0.45 	3.35 	1	6
0.53 	3.71 	1	7
0.60 	4.20 	1	8
0.68 	4.69 	1	9
0.79 	5.14 	1	10
0.86 	5.63 	1	11
0.93 	6.14 	1	12
1.04 	6.58 	1	13
1.14 	7.10 	1	14
1.26 	7.55 	1	15
1.37 	8.08 	1	16
1.50 	8.51 	1	17
1.63 	8.92 	1	18
1.76 	9.43 	1	19
1.91 	9.82 	1	20
2.05 	10.28 	1	21
2.19 	10.64 	1	22
2.30 	11.05 	1	23
2.45 	11.41 	1	24
2.64 	11.88 	1	25
2.80 	12.25 	1	26
3.01 	12.57 	1	27
3.34 	13.33 	1	28
3.55 	13.66 	1	29
3.76 	14.06 	1	30
3.91 	14.37 	1	31
4.10 	14.72 	1	32
4.34 	15.02 	1	33
4.54 	15.27 	1	34
4.76 	15.54 	1	35
4.99 	15.76 	1	36
5.21 	15.94 	1	37
5.42 	16.03 	1	38
5.69 	16.01 	1	39
5.94 	15.57 	1	40
6.14 	14.48 	1	41
6.39 	12.97 	1	42
6.71 	10.64 	1	43
6.73 	10.33 	1	44
7.00 	9.32 	1	45
7.25 	9.03 	1	46
7.53 	9.03 	1	47
7.78 	9.03 	1	48
8.09 	9.06 	1	49
8.32 	9.13 	1	50
8.66 	9.15 	1	51
8.99 	9.18 	1	52
9.28 	9.24 	1	53
9.89 	9.30 	1	54
10.52 	9.35 	1	55
11.18 	9.40 	1	56
11.81 	9.46 	1	57
12.55 	9.59 	1	58
13.32 	9.64 	1	59
14.01 	9.70 	1	60
14.78 	9.77 	1	61
15.63 	9.86 	1	62
16.52 	9.99 	1	63
15.55 	9.85 	1	64
16.53 	9.99 	1	65
17.37 	10.08 	1	66
18.19 	10.16 	1	67
19.02 	10.22 	1	68
19.91 	10.27 	1	69
20.79 	10.41 	1	70
21.73 	10.51 	1	71
22.68 	10.63 	1	72
23.67 	10.71 	1	73
24.65 	10.82 	1	74
