----------
FIGNO: THC5282
XPROP: T
XUNIT: K
YPROP: TC
YUNIT: mW/cmK
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
1.594	.104	1	1
1.732	.124	1	2
1.949	.165	1	3
2.142	.206	1	4
2.272	.24	1	5
2.468	.273	1	6
2.618	.319	1	7
2.777	.388	1	8
3.052	.442	1	9
3.125	.472	1	10
3.435	.575	1	11
3.644	.655	1	12
3.958	.781	1	13
4.1	.834	1	14
4.35	.95	1	15
4.614	1.107	1	16
5.193	1.44	1	17
5.444	1.408	1	18
5.843	1.606	1	19
6.347	1.871	1	20
6.654	2.134	1	21
6.813	2.278	1	22
7.313	2.655	1	23
7.488	2.774	1	24
8.038	3.094	1	25
8.527	3.527	1	26
9.045	4.022	1	27
9.595	4.295	1	28
10.179	4.896	1	29
11.187	5.706	1	30
12.008	6.506	1	31
12.89	7.257	1	32
14.001	8.095	1	33
15.029	9.434	1	34
15.943	9.642	1	35
17.113	10.756	1	36
18.154	10.523	1	37
19.718	12.263	1	38
21.418	12.534	1	39
23.819	14.291	1	40
25.871	14.93	1	41
28.772	18.176	1	42
