----------
FIGNO: THE1654
XPROP: T
XUNIT: K
YPROP: ALPHA/K
YUNIT: E-8 /K
PPROP: 
PUNIT: Z

----------
xdata	ydata	pdata	number
80.187	11.286	2	1
81.098	3.706	1	1
80.653	11.273	2	2
81.332	3.717	1	2
81.073	11.27	2	3
81.565	3.732	1	3
81.354	11.255	2	4
81.799	3.74	1	4
81.68	11.24	2	5
81.986	3.759	1	5
81.914	11.24	2	6
82.22	3.767	1	6
82.194	11.228	2	7
82.5	3.778	1	7
82.567	11.225	2	8
82.734	3.788	1	8
82.941	11.216	2	9
82.967	3.795	1	9
83.174	11.201	2	10
83.201	3.806	1	10
83.435	3.813	1	11
83.547	11.186	2	11
83.762	3.831	1	12
83.827	11.183	2	12
83.995	3.844	1	13
84.107	11.177	2	13
84.182	3.854	1	14
84.387	11.168	2	14
84.463	3.868	1	15
84.574	11.149	2	15
84.696	3.878	1	16
84.854	11.143	2	16
84.93	3.89	1	17
85.041	11.143	2	17
85.21	3.898	1	18
85.321	11.128	2	18
85.397	3.903	1	19
85.601	11.113	2	19
85.724	3.924	1	20
86.021	11.113	2	20
85.865	3.93	1	21
86.254	11.104	2	21
86.192	3.941	1	22
86.581	11.083	2	22
86.379	3.943	1	23
87.001	11.071	2	23
86.659	3.954	1	24
87.328	11.056	2	24
86.939	3.97	1	25
87.561	11.035	2	25
87.173	3.982	1	26
87.935	11.02	2	26
87.453	3.996	1	27
88.308	11.002	2	27
87.687	4.001	1	28
88.541	10.992	2	28
87.967	4.016	1	29
88.775	10.98	2	29
88.108	4.026	1	30
89.008	10.962	2	30
88.435	4.044	1	31
89.242	10.95	2	31
88.668	4.051	1	32
89.475	10.938	2	32
88.808	4.057	1	33
89.662	10.917	2	33
89.182	4.074	1	34
89.895	10.896	2	34
89.416	4.081	1	35
90.175	10.89	2	35
89.603	4.083	1	36
90.548	10.878	2	36
89.883	4.061	1	37
90.875	10.86	2	37
90.117	4.034	1	38
91.249	10.847	2	38
90.257	4.007	1	39
91.622	10.841	2	39
90.584	3.979	1	40
91.949	10.829	2	40
90.865	3.954	1	41
92.322	10.814	2	41
91.098	3.936	1	42
92.555	10.805	2	42
91.332	3.923	1	43
93.069	10.793	2	43
91.519	3.917	1	44
93.489	10.784	2	44
91.799	3.915	1	45
93.816	10.778	2	45
92.22	3.921	1	46
94.282	10.757	2	46
92.64	3.921	1	47
94.656	10.748	2	47
93.014	3.926	1	48
95.029	10.739	2	48
93.294	3.931	1	49
95.403	10.724	2	49
93.715	3.938	1	50
95.963	10.711	2	50
94.089	3.947	1	51
96.383	10.69	2	51
94.463	3.953	1	52
96.85	10.675	2	52
94.79	3.957	1	53
97.363	10.66	2	53
95.117	3.956	1	54
97.83	10.642	2	54
95.397	3.962	1	55
98.25	10.624	2	55
95.678	3.972	1	56
98.53	10.606	2	56
95.911	3.979	1	57
98.856	10.594	2	57
96.285	3.984	1	58
99.183	10.582	2	58
96.612	3.994	1	59
99.557	10.566	2	59
96.939	4.002	1	60
99.79	10.551	2	60
97.266	4.007	1	61
97.64	4.013	1	62
97.921	4.019	1	63
98.201	4.024	1	64
98.668	4.027	1	65
99.089	4.03	1	66
99.322	4.025	1	67
99.603	4.025	1	68
99.883	4.031	1	69
