****			
FIGNO: MTHC158182			
XPROP: T			
XUNIT: K			
YPROP: THC			
YUNIT: W/Km			
PPROP: 			
PUNIT: 			
SAMPLE: Ir0.7Rh0.3Te2			
****			
			
XDATA	YDATA	PDATA	NUMBER
3.04 	0.66 	1	1
5.66 	1.02 	1	2
7.38 	1.42 	1	3
11.10 	1.85 	1	4
14.25 	2.25 	1	5
16.86 	2.72 	1	6
19.86 	3.10 	1	7
22.63 	3.48 	1	8
25.70 	3.67 	1	9
28.2 	3.98 	1	10
31.7 	4.30 	1	11
34.9 	4.59 	1	12
37.3 	4.78 	1	13
39.5 	5.01 	1	14
43.1 	5.15 	1	15
45.3 	5.37 	1	16
49.4 	5.64 	1	17
53.8 	5.92 	1	18
57.5 	6.07 	1	19
60.6 	6.27 	1	20
63.8 	6.50 	1	21
67.4 	6.63 	1	22
71.4 	6.80 	1	23
74.2 	7.07 	1	24
78.3 	7.23 	1	25
82.6 	7.43 	1	26
86.4 	7.61 	1	27
90.4 	7.81 	1	28
93.9 	7.96 	1	29
99.6 	8.15 	1	30
103.3 	8.28 	1	31
107.0 	8.38 	1	32
111.9 	8.53 	1	33
117.1 	8.67 	1	34
120.8 	8.80 	1	35
124.9 	8.94 	1	36
129.7 	9.10 	1	37
133.1 	9.30 	1	38
137.9 	9.45 	1	39
141.4 	9.55 	1	40
146.2 	9.70 	1	41
149.9 	9.78 	1	42
155.2 	9.91 	1	43
160.0 	10.06 	1	44
165.1 	10.10 	1	45
169.2 	10.29 	1	46
172.1 	10.43 	1	47
177.4 	10.57 	1	48
181.0 	10.67 	1	49
185.5 	10.76 	1	50
189.7 	10.86 	1	51
193.1 	10.91 	1	52
196.6 	10.99 	1	53
200.8 	11.09 	1	54
204.8 	11.13 	1	55
209.6 	11.30 	1	56
213.6 	11.40 	1	57
218.4 	11.47 	1	58
222.3 	11.57 	1	59
226.0 	11.62 	1	60
229.3 	11.75 	1	61
233.0 	11.83 	1	62
236.3 	11.93 	1	63
239.7 	12.04 	1	64
243.7 	12.14 	1	65
247.3 	12.24 	1	66
251.4 	12.24 	1	67
255.7 	12.32 	1	68
260.2 	12.42 	1	69
264.5 	12.57 	1	70
268.6 	12.73 	1	71
272.4 	12.85 	1	72
275.5 	12.95 	1	73
278.5 	13.03 	1	74
281.4 	13.07 	1	75
284.9 	13.15 	1	76
289.8 	13.30 	1	77
293.9 	13.40 	1	78
298.3 	13.55 	1	79
303.6 	13.55 	1	80
309.2 	13.73 	1	81
313.6 	13.81 	1	82
318.0 	13.96 	1	83
322.3 	14.06 	1	84
325.7 	14.11 	1	85
329.7 	14.17 	1	86
333.9 	14.32 	1	87
336.6 	14.32 	1	88
340.5 	14.37 	1	89
344.2 	14.52 	1	90
348.5 	14.61 	1	91
352.2 	14.75 	1	92
355.9 	14.85 	1	93
359.8 	14.90 	1	94
363.1 	14.94 	1	95
