****			
FIGNO: MSP157251			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
SAMPLE: Re6Zr			
****			
			
XDATA	YDATA	PDATA	NUMBER
3.66 	7.07 	1	1
3.99 	7.73 	1	2
4.63 	9.06 	1	3
4.96 	10.32 	1	4
5.07 	11.19 	1	5
5.51 	12.99 	1	6
6.07 	14.76 	1	7
6.73 	15.65 	1	8
7.30 	17.46 	1	9
7.30 	18.56 	1	10
8.01 	19.56 	1	11
8.49 	21.70 	1	12
8.65 	22.58 	1	13
9.10 	23.77 	1	14
9.42 	24.52 	1	15
9.58 	25.39 	1	16
9.86 	26.50 	1	17
10.50 	27.61 	1	18
11.15 	30.05 	1	19
11.58 	31.09 	1	20
12.73 	33.04 	1	21
13.55 	35.27 	1	22
14.15 	37.12 	1	23
14.85 	37.12 	1	24
15.18 	38.22 	1	25
15.34 	38.88 	1	26
15.83 	39.76 	1	27
16.35 	42.00 	1	28
17.18 	43.59 	1	29
17.74 	44.85 	1	30
18.38 	45.96 	1	31
19.26 	48.08 	1	32
19.87 	49.35 	1	33
20.31 	50.75 	1	34
20.59 	51.35 	1	35
21.69 	53.49 	1	36
22.53 	54.43 	1	37
23.19 	55.68 	1	38
24.44 	57.04 	1	39
24.44 	59.23 	1	40
25.26 	60.05 	1	41
25.87 	62.07 	1	42
26.95 	63.84 	1	43
26.95 	64.71 	1	44
27.93 	64.93 	1	45
27.93 	66.42 	1	46
28.99 	67.10 	1	47
28.99 	68.20 	1	48
30.25 	69.09 	1	49
30.42 	70.77 	1	50
31.09 	70.99 	1	51
31.41 	72.53 	1	52
32.39 	74.33 	1	53
33.69 	75.90 	1	54
34.68 	78.40 	1	55
36.45 	79.53 	1	56
36.34 	83.37 	1	57
37.72 	84.71 	1	58
39.16 	86.20 	1	59
40.60 	85.52 	1	60
41.70 	84.61 	1	61
41.54 	83.04 	1	62
42.53 	81.07 	1	63
42.64 	78.90 	1	64
43.42 	62.78 	1	65
43.67 	57.62 	1	66
44.64 	46.37 	1	67
45.57 	47.03 	1	68
46.33 	47.77 	1	69
47.94 	48.83 	1	70
48.80 	47.70 	1	71
49.74 	49.95 	1	72
51.12 	48.88 	1	73
52.73 	50.29 	1	74
54.98 	51.12 	1	75
54.65 	52.08 	1	76
56.62 	53.31 	1	77
59.06 	54.20 	1	78
60.89 	54.81 	1	79
61.88 	55.93 	1	80
63.59 	55.59 	1	81
65.73 	55.66 	1	82
64.79 	57.07 	1	83
66.55 	58.43 	1	84
67.74 	58.58 	1	85
68.87 	59.02 	1	86
69.51 	59.25 	1	87
70.61 	59.69 	1	88
71.78 	61.20 	1	89
73.20 	61.43 	1	90
74.36 	62.11 	1	91
75.52 	62.48 	1	92
76.78 	63.82 	1	93
76.94 	64.26 	1	94
78.26 	64.26 	1	95
79.53 	66.21 	1	96
80.35 	65.99 	1	97
82.21 	66.81 	1	98
83.90 	68.01 	1	99
85.24 	68.08 	1	100
84.08 	69.34 	1	101
85.28 	69.79 	1	102
86.42 	69.18 	1	103
87.92 	70.06 	1	104
87.80 	71.17 	1	105
89.08 	70.95 	1	106
89.24 	72.26 	1	107
90.50 	72.04 	1	108
90.50 	72.69 	1	109
91.65 	72.54 	1	110
92.45 	72.54 	1	111
93.32 	72.76 	1	112
94.94 	73.80 	1	113
96.36 	74.32 	1	114
97.87 	76.95 	1	115
99.47 	76.95 	1	116
