---------			
FIGNO:TP12252			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
46.3	0.11	1	1
49.5	-0.21	1	2
50.9	0.74	1	3
54.2	30.11	1	4
56	30.74	1	5
58.8	31.06	1	6
63	31.7	1	7
66.2	32.66	1	8
69.4	32.34	1	9
74.1	33.94	1	10
77.3	34.89	1	11
81	36.49	1	12
85.2	37.45	1	13
88.4	38.4	1	14
93.5	37.77	1	15
95.4	39.36	1	16
99.1	40.96	1	17
103.2	40.64	1	18
108.3	42.87	1	19
110.6	42.23	1	20
114.8	44.15	1	21
118.5	42.55	1	22
123.6	44.15	1	23
126.4	44.15	1	24
129.2	45.11	1	25
133.8	46.7	1	26
138	46.06	1	27
141.2	47.34	1	28
144.9	47.98	1	29
150	49.26	1	30
152.3	49.07	1	31
155.6	49.71	1	32
160.2	51.3	1	33
163.5	51.62	1	34
167.7	50.98	1	35
171.4	50.98	1	36
174.7	51.62	1	37
178.9	52.57	1	38
183.1	52.25	1	39
186.8	52.57	1	40
191	52.25	1	41
193.8	52.25	1	42
198.4	52.25	1	43
201.7	52.25	1	44
205	52.25	1	45
209.6	52.25	1	46
212.9	52.25	1	47
216.1	51.62	1	48
220.8	50.98	1	49
225	51.94	1	50
228.3	50.98	1	51
232	50.34	1	52
235.7	49.71	1	53
239.9	49.07	1	54
243.6	48.44	1	55
246.9	48.75	1	56
250.2	47.8	1	57
255.3	47.8	1	58
259.5	47.16	1	59
263.2	46.53	1	60
265.5	45.89	1	61
270.2	45.89	1	62
273.9	45.25	1	63
276.7	45.25	1	64
280.4	43.98	1	65
285.1	43.34	1	66
289.8	42.71	1	67
291.6	42.71	1	68
295.8	42.71	1	69
300	42.07	1	70
