---------			
FIGNO:THC32114			
XPROP:T			
XUNIT:K			
YPROP:k/T			
YUNIT:mW/K2.cm			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.055	0.22	1	1
0.06	0.24	1	2
0.071	0.27	1	3
0.078	0.28	1	4
0.083	0.3	1	5
0.09	0.32	1	6
0.096	0.33	1	7
0.101	0.34	1	8
0.104	0.37	1	9
0.112	0.39	1	10
0.119	0.41	1	11
0.124	0.42	1	12
0.127	0.44	1	13
0.131	0.45	1	14
0.14	0.5	1	15
0.143	0.52	1	16
0.158	0.58	1	17
0.17	0.62	1	18
0.179	0.64	1	19
0.188	0.68	1	20
0.2	0.73	1	21
0.211	0.77	1	22
0.219	0.81	1	23
0.234	0.87	1	24
0.242	0.91	1	25
0.253	0.96	1	26
0.265	1.01	1	27
0.276	1.06	1	28
0.285	1.11	1	29
0.299	1.16	1	30
0.31	1.22	1	31
0.32	1.3	1	32
0.331	1.34	1	33
0.34	1.4	1	34
0.35	1.46	1	35
0.365	1.55	1	36
0.377	1.61	1	37
0.388	1.66	1	38
0.4	1.7	1	39
0.411	1.76	1	40
0.423	1.84	1	41
0.434	1.87	1	42
0.446	1.98	1	43
0.457	2.04	1	44
0.467	2.1	1	45
0.478	2.23	1	46
0.49	2.26	1	47
0.501	2.28	1	48
0.0548	0.229	1	49
0.06	0.246	1	50
0.0648	0.267	1	51
0.0714	0.283	1	52
0.0794	0.308	1	53
0.0849	0.312	1	54
0.0883	0.321	1	55
0.0933	0.342	1	56
0.0995	0.358	1	57
0.1054	0.371	1	58
0.1095	0.387	1	59
0.1175	0.417	1	60
0.1225	0.442	1	61
0.1285	0.463	1	62
0.1319	0.479	1	63
0.1386	0.504	1	64
0.1439	0.529	1	65
0.148	0.542	1	66
0.1549	0.575	1	67
0.1587	0.583	1	68
0.1643	0.621	1	69
0.1766	0.658	1	70
0.1881	0.7	1	71
0.199	0.742	1	72
0.209	0.779	1	73
0.2209	0.817	1	74
0.2315	0.867	1	75
0.2423	0.917	1	76
0.2538	0.962	1	77
