****			
FIGNO: MRH157222			
XPROP: T			
XUNIT: K			
YPROP: RH			
YUNIT: E-9m3/C			
PPROP: 			
PUNIT: 			
SAMPLE: NaFe0.963Cu0.037As			
****			
			
XDATA	YDATA	PDATA	NUMBER
4.5 	-0.615 	1	1
9.5 	-0.877 	1	2
14.6 	-0.921 	1	3
19.7 	-1.028 	1	4
24.5 	-1.083 	1	5
30.2 	-1.152 	1	6
34.9 	-1.207 	1	7
39.2 	-1.256 	1	8
44.7 	-1.323 	1	9
50.2 	-1.379 	1	10
55.1 	-1.417 	1	11
60.9 	-1.459 	1	12
64.9 	-1.468 	1	13
70.1 	-1.476 	1	14
74.3 	-1.482 	1	15
80.1 	-1.474 	1	16
85.0 	-1.468 	1	17
89.9 	-1.452 	1	18
94.5 	-1.414 	1	19
99.5 	-1.417 	1	20
104.7 	-1.379 	1	21
109.6 	-1.336 	1	22
115.1 	-1.320 	1	23
120.2 	-1.296 	1	24
125.0 	-1.244 	1	25
129.7 	-1.212 	1	26
135.0 	-1.160 	1	27
140.9 	-1.114 	1	28
144.8 	-1.076 	1	29
150.3 	-1.035 	1	30
155.1 	-1.003 	1	31
159.8 	-0.973 	1	32
165.3 	-0.915 	1	33
169.4 	-0.883 	1	34
175.3 	-0.843 	1	35
180.5 	-0.797 	1	36
185.6 	-0.751 	1	37
189.7 	-0.711 	1	38
195.3 	-0.663 	1	39
