****			
FIGNO: TP151458			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: NdFe0.9Rh0.1AsO			
****			

XDATA	YDATA	PDATA	NUMBER
21.1 	-7.79 	1	1
26.1 	-10.25 	1	2
30.7 	-12.91 	1	3
34.4 	-14.86 	1	4
37.6 	-16.09 	1	5
41.7 	-17.93 	1	6
45.0 	-19.36 	1	7
48.6 	-20.59 	1	8
51.8 	-22.13 	1	9
54.6 	-23.26 	1	10
57.8 	-23.98 	1	11
61.0 	-24.90 	1	12
63.3 	-26.02 	1	13
67.9 	-27.15 	1	14
69.7 	-27.66 	1	15
72.0 	-28.18 	1	16
75.2 	-29.00 	1	17
78.0 	-30.02 	1	18
80.3 	-30.43 	1	19
83.5 	-31.15 	1	20
86.2 	-31.76 	1	21
89.4 	-32.68 	1	22
91.7 	-32.99 	1	23
94.0 	-33.30 	1	24
97.2 	-34.22 	1	25
100.0 	-34.84 	1	26
102.8 	-35.14 	1	27
105.0 	-35.76 	1	28
107.8 	-36.37 	1	29
111.5 	-36.68 	1	30
113.8 	-36.89 	1	31
116.5 	-37.40 	1	32
119.7 	-37.81 	1	33
122.5 	-38.32 	1	34
126.1 	-38.52 	1	35
129.4 	-38.93 	1	36
132.6 	-38.93 	1	37
135.3 	-39.65 	1	38
138.1 	-39.75 	1	39
140.4 	-39.86 	1	40
143.6 	-40.16 	1	41
149.1 	-40.47 	1	42
154.1 	-40.68 	1	43
159.2 	-40.98 	1	44
164.2 	-41.19 	1	45
167.9 	-41.29 	1	46
172.9 	-41.19 	1	47
177.1 	-41.39 	1	48
181.7 	-41.50 	1	49
186.2 	-41.39 	1	50
190.4 	-41.19 	1	51
194.5 	-41.29 	1	52
199.1 	-40.98 	1	53
204.1 	-40.78 	1	54
207.8 	-40.57 	1	55
211.9 	-40.57 	1	56
215.1 	-40.37 	1	57
220.2 	-39.96 	1	58
225.2 	-39.86 	1	59
230.3 	-39.45 	1	60
234.9 	-39.14 	1	61
238.1 	-38.83 	1	62
242.7 	-38.52 	1	63
247.2 	-38.11 	1	64
252.3 	-37.81 	1	65
256.4 	-37.50 	1	66
261.0 	-36.99 	1	67
265.6 	-36.68 	1	68
269.7 	-36.17 	1	69
273.9 	-35.86 	1	70
277.1 	-35.45 	1	71
280.3 	-35.14 	1	72
283.5 	-34.84 	1	73
285.8 	-34.63 	1	74
288.1 	-34.43 	1	75
290.4 	-34.32 	1	76
295.9 	-33.71 	1	77
300.0 	-33.81 	1	78
