---------			
FIGNO:HC40868			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
4.125	1.514	1	1
4.137	1.401	1	2
4.14	1.309	1	3
4.148	1.21	1	4
4.16	1.104	1	5
4.171	0.998	1	6
4.186	0.899	1	7
4.211	0.8	1	8
4.211	0.708	1	9
4.212	0.601	1	10
4.222	0.502	1	11
4.22	0.403	1	12
4.24	0.304	1	13
4.242	0.248	1	14
4.245	0.233	1	15
4.25	0.212	1	16
4.26	0.184	1	17
4.265	0.163	1	18
4.269	0.142	1	19
4.274	0.127	1	20
4.274	0.106	1	21
4.296	0.064	1	22
4.305	0.042	1	23
4.316	0.028	1	24
4.35	0	1	25
2.493	9.015	1	26
2.648	8.005	1	27
3.08	7.02	1	28
3.524	5.985	1	29
3.756	4.975	1	30
3.878	3.99	1	31
3.989	3.522	1	32
4.011	3.005	1	33
4.055	2.512	1	34
4.055	1.995	1	35
4.1	1.847	1	36
4.089	1.773	1	37
4.111	1.65	1	38
4.133	1.527	1	39
4.133	1.429	1	40
