****			
FIGNO: MRH154588			
XPROP: T			
XUNIT: K			
YPROP: RH			
YUNIT: E-4 cm3/C			
PPROP: 			
PUNIT: 			
sample: Sr3Ir4Sn13			
****			
			
XDATA	YDATA	PDATA	NUMBER
4.91 	3.10 	1	1
7.49 	3.49 	1	2
9.70 	3.93 	1	3
12.54 	4.62 	1	4
14.4 	4.90 	1	5
16.7 	5.76 	1	6
18.4 	6.39 	1	7
22.2 	6.51 	1	8
24.0 	6.54 	1	9
26.3 	6.44 	1	10
29.1 	6.66 	1	11
35.6 	6.69 	1	12
33.9 	6.37 	1	13
40.1 	6.01 	1	14
44.4 	5.82 	1	15
42.1 	5.78 	1	16
38.4 	5.45 	1	17
46.5 	4.71 	1	18
47.9 	4.85 	1	19
52.5 	5.11 	1	20
50.5 	4.63 	1	21
54.4 	4.14 	1	22
56.0 	3.90 	1	23
57.8 	4.09 	1	24
60.4 	3.86 	1	25
61.8 	3.31 	1	26
64.0 	3.02 	1	27
66.0 	3.54 	1	28
72.6 	3.10 	1	29
68.6 	2.33 	1	30
70.6 	2.40 	1	31
76.3 	2.59 	1	32
80.5 	2.44 	1	33
83.8 	2.19 	1	34
88.0 	1.98 	1	35
74.3 	2.02 	1	36
78.4 	1.57 	1	37
82.7 	1.67 	1	38
86.6 	1.46 	1	39
90.5 	1.53 	1	40
96.6 	1.58 	1	41
100.4 	1.35 	1	42
92.3 	2.52 	1	43
94.2 	2.46 	1	44
98.0 	2.09 	1	45
102.5 	1.77 	1	46
105.8 	1.56 	1	47
108.6 	2.05 	1	48
110.1 	1.19 	1	49
111.8 	1.10 	1	50
114.7 	1.59 	1	51
118.4 	1.41 	1	52
120.2 	1.05 	1	53
124.2 	1.03 	1	54
122.6 	0.587 	1	55
127.2 	0.637 	1	56
128.4 	0.493 	1	57
131.5 	0.313 	1	58
131.1 	0.582 	1	59
135.0 	0.838 	1	60
136.6 	0.380 	1	61
137.4 	0.046 	1	62
140.4 	-0.288 	1	63
141.4 	-0.426 	1	64
143.4 	-0.747 	1	65
145.6 	-0.642 	1	66
147.3 	-1.408 	1	67
149.7 	-1.237 	1	68
151.3 	-1.061 	1	69
154.6 	-1.309 	1	70
156.1 	-1.162 	1	71
157.7 	-1.007 	1	72
160.1 	-1.275 	1	73
161.8 	-1.151 	1	74
164.2 	-0.938 	1	75
169.1 	-1.186 	1	76
170.5 	-1.451 	1	77
173.7 	-1.246 	1	78
176.6 	-0.976 	1	79
182.0 	-0.938 	1	80
186.6 	-1.258 	1	81
189.3 	-1.131 	1	82
192.4 	-1.001 	1	83
195.1 	-1.186 	1	84
199.4 	-1.224 	1	85
200.1 	-1.002 	1	86
203.2 	-1.071 	1	87
208.9 	-1.008 	1	88
213.2 	-1.211 	1	89
213.2 	-1.021 	1	90
216.6 	-0.990 	1	91
221.1 	-1.126 	1	92
222.6 	-0.933 	1	93
225.6 	-1.000 	1	94
226.0 	-1.324 	1	95
229.7 	-1.079 	1	96
231.8 	-0.879 	1	97
233.6 	-0.723 	1	98
236.0 	-1.054 	1	99
239.6 	-1.175 	1	100
246.5 	-1.251 	1	101
243.3 	-0.757 	1	102
248.8 	-0.715 	1	103
250.7 	-0.935 	1	104
254.9 	-0.783 	1	105
259.0 	-0.715 	1	106
255.9 	-0.983 	1	107
260.5 	-1.043 	1	108
262.2 	-0.881 	1	109
264.6 	-0.685 	1	110
268.5 	-0.762 	1	111
267.0 	-1.136 	1	112
270.7 	-1.003 	1	113
274.6 	-0.879 	1	114
278.1 	-1.084 	1	115
281.0 	-0.598 	1	116
283.7 	-0.692 	1	117
286.4 	-0.901 	1	118
288.2 	-0.631 	1	119
292.7 	-0.676 	1	120
293.9 	-0.974 	1	121
296.9 	-0.780 	1	122
297.3 	-0.971 	1	123
291.6 	-0.825 	1	124
