****			
FIGNO: MSP156883			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: PrPt4Ge12			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.60 	4.97 	1	1
1.21 	10.93 	1	2
1.96 	17.28 	1	3
2.62 	21.37 	1	4
3.19 	27.72 	1	5
3.80 	31.9 	1	6
4.36 	37.1 	1	7
5.11 	43.9 	1	8
5.84 	49.6 	1	9
6.35 	57.0 	1	10
6.96 	62.3 	1	11
7.71 	70.0 	1	12
8.41 	77.1 	1	13
9.54 	85.3 	1	14
10.41 	95.1 	1	15
11.35 	104.0 	1	16
12.58 	116.5 	1	17
13.93 	128.5 	1	18
15.11 	142.7 	1	19
16.64 	158.1 	1	20
18.4 	168.8 	1	21
20.3 	183.9 	1	22
22.4 	204.2 	1	23
24.5 	222.6 	1	24
27.0 	243.4 	1	25
29.8 	268.0 	1	26
32.9 	292.4 	1	27
36.3 	320.4 	1	28
40.1 	355.5 	1	29
43.8 	386.1 	1	30
48.8 	420.8 	1	31
50.1 	430.7 	1	32
52.7 	446.0 	1	33
55.5 	466.8 	1	34
58.2 	486.4 	1	35
61.1 	455.3 	1	36
64.4 	406.8 	1	37
67.6 	425.3 	1	38
71.3 	444.2 	1	39
75.2 	463.3 	1	40
78.9 	482.7 	1	41
83.4 	502.2 	1	42
88.0 	528.0 	1	43
92.6 	557.3 	1	44
97.7 	581.0 	1	45
102.1 	600.5 	1	46
