****			
FIGNO: MSP155615			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: YSi3			
****			
			
XDATA	YDATA	PDATA	NUMBER
3.75 	3.68 	1	1
4.16 	4.04 	1	2
4.59 	4.44 	1	3
4.95 	4.72 	1	4
5.19 	5.22 	1	5
5.82 	5.64 	1	6
6.43 	6.10 	1	7
6.69 	6.38 	1	8
7.33 	6.77 	1	9
7.58 	7.14 	1	10
7.82 	7.33 	1	11
8.16 	7.64 	1	12
8.40 	7.84 	1	13
8.76 	8.07 	1	14
9.14 	8.39 	1	15
9.61 	8.81 	1	16
10.53 	9.36 	1	17
11.06 	9.68 	1	18
11.43 	9.84 	1	19
11.85 	10.03 	1	20
12.93 	10.63 	1	21
13.67 	10.91 	1	22
14.52 	11.41 	1	23
14.77 	11.51 	1	24
15.85 	11.94 	1	25
15.95 	12.20 	1	26
16.84 	12.34 	1	27
17.89 	12.57 	1	28
19.46 	12.32 	1	29
19.73 	12.09 	1	30
20.74 	11.43 	1	31
21.65 	10.19 	1	32
22.02 	9.98 	1	33
23.83 	8.52 	1	34
25.16 	7.90 	1	35
26.96 	7.65 	1	36
28.86 	7.72 	1	37
30.93 	7.80 	1	38
33.11 	8.01 	1	39
34.62 	8.14 	1	40
37.88 	8.44 	1	41
40.46 	8.60 	1	42
43.32 	8.84 	1	43
46.38 	9.08 	1	44
49.19 	9.29 	1	45
