****			
FIGNO: MTP156039			
XPROP: T			
XUNIT: K			
YPROP: S			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
sample: LaFeAsO0.9F0.1			
****			
			
XDATA	YDATA	PDATA	NUMBER
14.8 	-0.57 	1	1
18.1 	-1.29 	1	2
20.3 	0.50 	1	3
22.8 	-1.37 	1	4
23.9 	-6.05 	1	5
24.8 	-23.06 	1	6
26.0 	-42.7 	1	7
26.4 	-57.7 	1	8
27.4 	-68.4 	1	9
29.5 	-75.5 	1	10
29.5 	-79.6 	1	11
30.5 	-82.0 	1	12
31.5 	-86.3 	1	13
33.0 	-88.8 	1	14
34.5 	-93.6 	1	15
35.5 	-96.1 	1	16
40.9 	-105.0 	1	17
45.6 	-111.7 	1	18
50.4 	-118.1 	1	19
55.2 	-121.8 	1	20
61.1 	-125.9 	1	21
65.8 	-128.8 	1	22
71.0 	-132.5 	1	23
76.1 	-134.8 	1	24
80.6 	-137.0 	1	25
86.4 	-137.7 	1	26
90.9 	-138.7 	1	27
96.3 	-138.7 	1	28
101.2 	-138.9 	1	29
106.5 	-138.3 	1	30
111.3 	-136.6 	1	31
116.1 	-136.0 	1	32
120.5 	-134.4 	1	33
126.2 	-131.9 	1	34
131.0 	-129.9 	1	35
135.8 	-127.4 	1	36
141.5 	-124.3 	1	37
146.3 	-121.4 	1	38
151.5 	-118.6 	1	39
157.0 	-114.7 	1	40
161.3 	-111.4 	1	41
167.4 	-108.3 	1	42
172.3 	-105.4 	1	43
176.8 	-102.0 	1	44
182.3 	-98.1 	1	45
187.4 	-94.4 	1	46
191.8 	-91.4 	1	47
197.6 	-88.2 	1	48
201.7 	-84.4 	1	49
207.0 	-81.8 	1	50
212.7 	-77.7 	1	51
217.7 	-75.5 	1	52
222.4 	-72.6 	1	53
227.3 	-70.8 	1	54
232.7 	-67.2 	1	55
237.6 	-64.9 	1	56
242.7 	-62.5 	1	57
247.8 	-60.2 	1	58
252.6 	-57.2 	1	59
257.8 	-55.0 	1	60
263.0 	-52.6 	1	61
267.6 	-49.9 	1	62
273.6 	-47.9 	1	63
278.1 	-46.6 	1	64
282.6 	-44.7 	1	65
287.7 	-42.2 	1	66
292.7 	-41.0 	1	67
298.0 	-39.4 	1	68
