****			
FIGNO: MRH153000			
XPROP: T 			
XUNIT: K			
YPROP: RH			
YUNIT: E-9 C/m3			
PPROP: 			
PUNIT:			
SAMPLE: Tl0.58Rb0.42Fe1.72Se2			
****			

XDATA	YDATA	PDATA	NUMBER
4.0 	-0.04 	1	1
12.4 	-0.04 	1	2
20.4 	-0.09 	1	3
24.9 	-0.13 	1	4
26.6 	0.53 	1	5
29.3 	-7.50 	1	6
31.1 	-12.56 	1	7
32.0 	-13.85 	1	8
34.6 	-14.29 	1	9
38.2 	-14.47 	1	10
42.2 	-14.07 	1	11
47.0 	-13.54 	1	12
52.8 	-12.83 	1	13
59.0 	-12.20 	1	14
63.9 	-11.80 	1	15
69.7 	-11.27 	1	16
74.6 	-10.83 	1	17
81.2 	-10.47 	1	18
86.5 	-10.03 	1	19
91.4 	-9.72 	1	20
95.9 	-9.23 	1	21
100.3 	-8.88 	1	22
104.3 	-8.61 	1	23
108.3 	-8.21 	1	24
111.8 	-7.94 	1	25
114.9 	-7.59 	1	26
119.8 	-7.28 	1	27
130.0 	-6.43 	1	28
140.2 	-5.68 	1	29
150.0 	-4.93 	1	30
160.2 	-4.08 	1	31
170.0 	-3.20 	1	32
180.6 	-2.44 	1	33
190.4 	-1.69 	1	34
200.6 	-0.89 	1	35
209.9 	-0.22 	1	36
220.6 	0.40 	1	37
230.8 	0.75 	1	38
240.5 	1.11 	1	39
249.9 	1.46 	1	40
260.1 	1.82 	1	41
270.3 	1.91 	1	42
279.6 	1.95 	1	43
289.8 	2.13 	1	44
300.0 	2.40 	1	45
