****			
FIGNO: MHC156865			
XPROP: T			
XUNIT: K			
YPROP: Hc2//c			
YUNIT: T			
PPROP: P			
PUNIT: GPa			
sample: UCoGe			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.106 	1.24 	0.2	1
0.151 	1.14 	0.2	2
0.194 	1.03 	0.2	3
0.237 	0.93 	0.2	4
0.273 	0.82 	0.2	5
0.316 	0.72 	0.2	6
0.359 	0.62 	0.2	7
0.399 	0.52 	0.2	8
0.440 	0.41 	0.2	9
0.481 	0.31 	0.2	10
0.533 	0.21 	0.2	11
0.597 	0.11 	0.2	12
0.649 	0.05 	0.2	13
0.713 	0.00 	0.2	14
0.104 	1.44 	1	1
0.138 	1.34 	1	2
0.178 	1.24 	1	3
0.210 	1.13 	1	4
0.240 	1.03 	1	5
0.271 	0.92 	1	6
0.299 	0.82 	1	7
0.329 	0.72 	1	8
0.360 	0.62 	1	9
0.390 	0.51 	1	10
0.425 	0.41 	1	11
0.468 	0.31 	1	12
0.519 	0.20 	1	13
0.590 	0.10 	1	14
0.639 	0.05 	1	15
0.725 	0.00 	1	16
0.113 	1.34 	1.8	1
0.135 	1.23 	1.8	2
0.159 	1.14 	1.8	3
0.184 	1.03 	1.8	4
0.207 	0.92 	1.8	5
0.229 	0.83 	1.8	6
0.252 	0.73 	1.8	7
0.278 	0.62 	1.8	8
0.309 	0.52 	1.8	9
0.342 	0.41 	1.8	10
0.387 	0.31 	1.8	11
0.443 	0.21 	1.8	12
0.519 	0.10 	1.8	13
0.567 	0.05 	1.8	14
0.630 	0.00 	1.8	15
0.092 	0.92 	2.4	1
0.121 	0.82 	2.4	2
0.151 	0.72 	2.4	3
0.183 	0.62 	2.4	4
0.219 	0.51 	2.4	5
0.261 	0.41 	2.4	6
0.305 	0.31 	2.4	7
0.363 	0.205 	2.4	8
0.425 	0.108 	2.4	9
0.465 	0.050 	2.4	10
0.508 	0.002 	2.4	11
0.105 	0.614 	2.8	1
0.138 	0.506 	2.8	2
0.180 	0.407 	2.8	3
0.221 	0.298 	2.8	4
0.249 	0.255 	2.8	5
0.269 	0.201 	2.8	6
0.293 	0.151 	2.8	7
0.319 	0.102 	2.8	8
0.346 	0.047 	2.8	9
0.375 	0.000 	2.8	10
0.051 	0.310 	3.4	1
0.077 	0.262 	3.4	2
0.099 	0.209 	3.4	3
0.121 	0.156 	3.4	4
0.148 	0.103 	3.4	5
0.161 	0.080 	3.4	6
0.176 	0.050 	3.4	7
0.190 	0.026 	3.4	8
0.200 	0.003 	3.4	9
0.053 	0.029 	3.9	1
0.078 	0.001 	3.9	2
