---------			
FIGNO:THC33997			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:W/K.m			
"PPROP:1 for k<ab>, 2 for k<c>"			
PUNIT:			

---------			
xdata	ydata	pdata	number
1.5	1.09	1	1
1.5	1.92	1	2
2.2	3.02	1	3
2.2	3.58	1	4
2.2	4.41	1	5
3.7	5.09	1	6
4.4	5.99	1	7
5.2	6.52	1	8
5.2	7.2	1	9
5.9	7.73	1	10
5.9	8.14	1	11
6.7	8.67	1	12
7.4	9.08	1	13
8.1	9.61	1	14
8.1	9.99	1	15
8.9	10.25	1	16
9.6	10.74	1	17
9.6	11.34	1	18
11.1	11.72	1	19
11.9	12.66	1	20
14.1	13.38	1	21
15.6	13.79	1	22
16.3	14.28	1	23
17.8	14.66	1	24
19.3	15.08	1	25
21.5	15.49	1	26
24.4	15.87	1	27
28.1	15.75	1	28
30.4	15.6	1	29
32.6	15.34	1	30
34.1	15.08	1	31
36.3	14.81	1	32
39.3	14.4	1	33
41.5	14.1	1	34
43	13.79	1	35
45.2	13.53	1	36
47.4	13.27	1	37
48.9	12.96	1	38
51.1	12.66	1	39
53.3	12.4	1	40
54.8	12.17	1	41
56.3	11.95	1	42
58.5	11.72	1	43
60.7	11.57	1	44
62.2	11.38	1	45
63.7	11.27	1	46
65.9	11.16	1	47
66.7	11.01	1	48
68.1	10.89	1	49
70.4	10.74	1	50
72.6	10.63	1	51
73.3	10.55	1	52
74.8	10.48	1	53
76.3	10.4	1	54
78.5	10.33	1	55
80.7	10.21	1	56
82.2	10.18	1	57
83	10.1	1	58
85.9	10.06	1	59
88.1	10.03	1	60
91.9	9.95	1	61
96.3	9.91	1	62
98.5	9.91	1	63
103	9.91	1	64
106.7	9.91	1	65
109.6	9.95	1	66
112.6	9.95	1	67
114.8	9.99	1	68
118.5	10.06	1	69
121.5	10.14	1	70
123.7	10.21	1	71
126.7	10.29	1	72
128.9	10.33	1	73
131.1	10.44	1	74
134.1	10.52	1	75
137	10.63	1	76
140.7	10.78	1	77
143	10.85	1	78
145.9	10.93	1	79
154.8	11.27	1	80
164.4	11.57	1	81
172.6	11.87	1	82
182.2	12.21	1	83
191.9	12.59	1	84
200	12.96	1	85
209.6	13.3	1	86
218.5	13.61	1	87
228.1	13.87	1	88
237.8	14.17	1	89
247.4	14.4	1	90
257	14.59	1	91
267.4	14.74	1	92
275.6	14.66	1	93
285.9	14.4	1	94
295.6	14.06	1	95
304.4	13.76	1	96
2.2	4.22	2	1
2.2	5.89	2	2
2.2	8	2	3
3.7	9.86	2	4
3.7	11.6	2	5
4.4	12.53	2	6
4.4	13.71	2	7
5.2	14.14	2	8
5.2	15.01	2	9
5.2	16.25	2	10
5.9	17.12	2	11
6.7	17.99	2	12
6.7	18.3	2	13
7.4	19.35	2	14
8.1	20.22	2	15
8.9	20.66	2	16
8.9	21.15	2	17
9.6	22.27	2	18
9.6	22.64	2	19
11.1	23.7	2	20
11.9	24.5	2	21
13.3	25.31	2	22
14.1	25.93	2	23
16.3	26.67	2	24
18.5	26.67	2	25
21.5	25.99	2	26
23.7	24.94	2	27
25.9	24.07	2	28
28.1	22.89	2	29
29.6	21.71	2	30
31.9	20.72	2	31
34.1	19.6	2	32
36.3	18.67	2	33
37.8	17.68	2	34
40	16.87	2	35
42.2	16.13	2	36
43.7	15.45	2	37
46.7	14.83	2	38
48.1	14.08	2	39
50.4	13.59	2	40
51.9	13.09	2	41
53.3	12.47	2	42
55.6	12.22	2	43
57.8	11.66	2	44
59.3	11.35	2	45
61.5	10.98	2	46
64.4	10.55	2	47
65.2	10.17	2	48
67.4	9.86	2	49
69.6	9.62	2	50
71.1	9.43	2	51
73.3	9.18	2	52
74.8	8.87	2	53
77	8.62	2	54
80	8.44	2	55
83	8.06	2	56
86.7	7.75	2	57
89.6	7.57	2	58
91.1	7.44	2	59
93.3	7.32	2	60
95.6	7.13	2	61
98.5	6.95	2	62
100	6.82	2	63
103	6.7	2	64
105.2	6.58	2	65
108.1	6.45	2	66
110.4	6.33	2	67
114.1	6.14	2	68
117	6.02	2	69
120	5.89	2	70
123	5.77	2	71
126.7	5.71	2	72
128.9	5.58	2	73
131.9	5.46	2	74
134.8	5.4	2	75
137	5.33	2	76
140.7	5.27	2	77
142.2	5.15	2	78
153.3	4.84	2	79
163.7	4.59	2	80
171.9	4.4	2	81
182.2	4.22	2	82
191.1	3.97	2	83
200.7	3.85	2	84
210.4	3.66	2	85
220.7	3.54	2	86
228.9	3.41	2	87
239.3	3.29	2	88
248.9	3.16	2	89
259.3	3.04	2	90
268.9	2.98	2	91
279.3	2.85	2	92
288.9	2.79	2	93
298.5	2.67	2	94
306.7	2.54	2	95
