****			
FIGNO: MTC151583			
XPROP: K-content			
XUNIT:  x  in Ba1-xKxAs2 			
"YPROP: Tc, Tn"			
YUNIT: K			
"PPROP: 1  Tc,  2  Tn"			
PUNIT:			
SAMPLE: Ba1-xKxAs2 			
****			

XDATA	YDATA	PDATA	NUMBER
0.11 	2.45 	1	1
0.18 	25.31 	1	2
0.30 	36.73 	1	3
0.37 	38.37 	1	4
0.44 	36.33 	1	5
0.62 	29.80 	1	6
0.71 	14.69 	1	7
0.85 	8.57 	1	8
0.90 	8.57 	1	9
1.00 	3.27 	1	10
0.00 	140.41 	2	1
0.11 	115.10 	2	2
0.18 	90.20 	2	3
