----------
FIGNO: TP5138
XPROP: T
XUNIT: K
YPROP: THERMOPOWER
YUNIT: UV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
82.448	.851	2	1
86.751	.231	1	1
226.651	15	2	1
83.141	1.173	2	2
230.823	15.277	2	2
96.429	.34	1	2
85.219	1.587	2	3
237.775	15.553	2	3
105.415	-.024	1	3
85.219	2.002	2	4
243.337	15.645	2	4
115.092	-.371	1	4
86.605	2.692	2	5
122.005	-.097	1	5
248.204	15.968	2	5
86.605	3.29	2	6
125.461	-.517	1	6
253.071	16.014	2	6
87.991	3.98	2	7
129.608	-.389	1	7
260.718	16.29	2	7
87.298	4.532	2	8
264.89	16.521	2	8
133.065	-.681	1	8
87.991	5.222	2	9
270.452	16.889	2	9
137.212	-.608	1	9
87.298	5.774	2	10
276.709	17.028	2	10
142.742	-.808	1	10
87.991	6.327	2	11
282.271	17.304	2	11
149.654	-.717	1	11
88.684	7.017	2	12
156.567	-.827	1	12
284.357	17.396	2	12
90.069	7.523	2	13
160.714	-1.082	1	13
90.762	8.029	2	14
169.009	-1.192	1	14
90.069	8.581	2	15
177.304	-1.319	1	15
94.226	8.811	2	16
182.834	-1.483	1	16
99.076	8.903	2	17
189.055	-1.575	1	17
105.312	9.133	2	18
195.276	-1.684	1	18
111.547	9.318	2	19
200.115	-1.83	1	19
115.704	9.548	2	20
206.336	-1.939	1	20
120.554	9.732	2	21
212.558	-2.03	1	21
127.483	9.778	2	22
216.014	-2.286	1	22
131.64	10.054	2	23
220.161	-2.122	1	23
137.875	10.422	2	24
224.309	-2.304	1	24
145.497	10.882	2	25
230.53	-2.377	1	25
152.425	11.066	2	26
233.986	-2.541	1	26
157.275	11.434	2	27
240.899	-2.669	1	27
162.125	11.802	2	28
247.811	-2.815	1	28
169.746	12.216	2	29
254.724	-2.942	1	29
173.903	12.4	2	30
259.562	-3.106	1	30
179.446	12.676	2	31
265.092	-3.179	1	31
185.681	13.044	2	32
268.548	-3.398	1	32
190.531	13.367	2	33
272.696	-3.289	1	33
196.074	13.551	2	34
277.535	-3.489	1	34
203.002	13.781	2	35
282.373	-3.453	1	35
208.545	13.965	2	36
283.756	-3.654	1	36
213.395	14.333	2	37
218.938	14.563	2	38
225.173	14.793	2	39
228.637	15.115	2	40
