---------			
FIGNO:TP8841			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
26	9.39	1	1
28.5	11.74	1	2
31	13.3	1	3
33.5	15.91	1	4
36	17.74	1	5
39.4	19.57	1	6
41.9	21.65	1	7
45.3	23.22	1	8
47.8	24	1	9
53.6	25.57	1	10
58.7	26.61	1	11
66.2	28.43	1	12
70.4	29.48	1	13
74.6	30.26	1	14
81.3	31.3	1	15
87.2	31.83	1	16
95.5	33.13	1	17
102.2	33.65	1	18
106.4	33.91	1	19
112.3	34.43	1	20
119	34.43	1	21
125.7	35.48	1	22
133.2	36.52	1	23
137.4	36.78	1	24
140.8	36.78	1	25
145	36.52	1	26
153.4	36.26	1	27
160.1	36.26	1	28
165.1	36.26	1	29
174.3	36.26	1	30
179.3	36	1	31
183.5	36	1	32
188.5	35.74	1	33
194.4	35.48	1	34
200.3	34.96	1	35
208.7	34.7	1	36
217	34.17	1	37
225.4	33.65	1	38
231.3	33.91	1	39
237.2	33.13	1	40
242.2	32.87	1	41
248	32.35	1	42
253.9	31.83	1	43
258.9	31.3	1	44
264	30.78	1	45
270.7	30	1	46
279.1	29.48	1	47
284.9	28.7	1	48
289.1	28.43	1	49
290.8	28.17	1	50
295.8	27.65	1	51
300	27.13	1	52
