****			
FIGNO: MSP131441			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/g-mol.K2			
PPROP: 1 n-irradiated  2  non-irradiated			
PUNIT:			
SAMPLE: Mo3Ge			
****			

XDATA	YDATA	PDATA	NUMBER
2.99 	6.52 	1	1
4.36 	7.39 	1	2
4.11 	7.99 	1	3
4.86 	8.25 	1	4
5.61 	9.45 	1	5
6.36 	10.12 	1	6
7.86 	11.85 	1	7
10.47 	14.44 	1	8
12.22 	16.17 	1	9
12.84 	16.51 	1	10
12.72 	16.84 	1	11
13.72 	16.97 	1	12
14.09 	17.44 	1	13
14.34 	17.77 	1	14
15.21 	17.77 	1	15
15.84 	18.10 	1	16
16.83 	15.97 	1	17
17.46 	11.91 	1	18
17.58 	10.58 	1	19
17.96 	10.05 	1	20
18.83 	9.98 	1	21
19.83 	10.58 	1	22
21.82 	10.52 	1	23
24.19 	10.98 	1	24
27.18 	11.85 	1	25
37.91 	14.24 	1	26
41.02 	15.11 	1	27
44.51 	15.84 	1	28
49.13 	17.04 	1	29
52.87 	17.64 	1	30
58.48 	18.97 	1	31
64.46 	20.57 	1	32
70.57 	21.96 	1	33
77.06 	23.63 	1	34
83.79 	25.09 	1	35
91.40 	26.69 	1	36
99.00 	28.49 	1	37
2.87 	5.46 	2	1
3.74 	5.26 	2	2
4.49 	5.32 	2	3
5.99 	5.52 	2	4
8.23 	5.79 	2	5
9.85 	6.26 	2	6
12.47 	6.39 	2	7
15.09 	6.86 	2	8
17.46 	7.19 	2	9
21.57 	7.45 	2	10
23.69 	8.12 	2	11
28.68 	8.59 	2	12
31.55 	8.99 	2	13
33.42 	9.58 	2	14
39.90 	10.18 	2	15
43.14 	10.78 	2	16
48.01 	11.18 	2	17
51.25 	11.71 	2	18
55.49 	12.31 	2	19
59.35 	12.78 	2	20
63.22 	13.44 	2	21
69.33 	14.31 	2	22
75.69 	14.78 	2	23
79.55 	15.31 	2	24
84.16 	16.04 	2	25
92.14 	16.71 	2	26
97.88 	17.44 	2	27
