****			
FIGNO: MTC158397			
XPROP: P			
XUNIT:  GPa			
YPROP: Tc			
YUNIT: K			
PPROP: 			
PUNIT: 			
SAMPLE:  Ca3Ir4Sn13			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.15 	6.97 	1	1
0.44 	6.95 	1	2
0.75 	7.20 	1	3
1.13 	7.69 	1	4
1.16 	7.59 	1	5
1.55 	7.65 	1	6
1.72 	7.77 	1	7
1.96 	7.97 	1	8
2.18 	8.09 	1	9
1.47 	6.88 	T*	1
