****			
FIGNO: TP152672			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: LaO0.89F0.11Fe0.9975Mn0.0025As			
****			

XDATA	YDATA	PDATA	NUMBER
12.8 	-4.25 	1	1
13.4 	-6.72 	1	2
14.1 	-9.20 	1	3
14.7 	-12.03 	1	4
15.9 	-14.86 	1	5
16.5 	-17.3 	1	6
16.5 	-20.9 	1	7
17.1 	-23.0 	1	8
17.1 	-25.5 	1	9
17.7 	-27.6 	1	10
18.9 	-29.4 	1	11
20.8 	-35.4 	1	12
20.8 	-38.9 	1	13
21.4 	-41.4 	1	14
23.2 	-44.2 	1	15
23.8 	-46.7 	1	16
24.4 	-49.9 	1	17
25.7 	-52.4 	1	18
25.7 	-54.5 	1	19
26.3 	-56.6 	1	20
27.5 	-58.0 	1	21
29.9 	-61.6 	1	22
30.5 	-64.4 	1	23
31.8 	-66.9 	1	24
33.0 	-67.9 	1	25
33.0 	-70.4 	1	26
33.6 	-73.2 	1	27
34.8 	-75.4 	1	28
36.0 	-77.1 	1	29
37.3 	-79.6 	1	30
38.5 	-81.0 	1	31
40.3 	-82.8 	1	32
40.9 	-84.6 	1	33
42.2 	-86.3 	1	34
43.4 	-87.4 	1	35
44.0 	-88.4 	1	36
45.8 	-89.5 	1	37
47.7 	-89.5 	1	38
50.1 	-89.5 	1	39
53.2 	-89.9 	1	40
54.4 	-90.2 	1	41
55.0 	-90.6 	1	42
56.2 	-92.0 	1	43
56.8 	-93.8 	1	44
59.9 	-95.2 	1	45
62.3 	-96.2 	1	46
63.5 	-97.3 	1	47
65.4 	-98.3 	1	48
67.2 	-99.8 	1	49
69.7 	-100.8 	1	50
72.7 	-101.9 	1	51
73.9 	-102.9 	1	52
76.4 	-103.7 	1	53
78.8 	-105.1 	1	54
81.3 	-105.4 	1	55
83.7 	-106.5 	1	56
86.8 	-107.2 	1	57
89.8 	-107.9 	1	58
92.9 	-108.6 	1	59
96.5 	-109.0 	1	60
99.6 	-109.3 	1	61
103.3 	-109.7 	1	62
106.3 	-110.0 	1	63
108.1 	-110.0 	1	64
111.8 	-109.7 	1	65
113.6 	-109.3 	1	66
116.7 	-108.6 	1	67
119.1 	-108.3 	1	68
122.8 	-107.2 	1	69
125.9 	-106.5 	1	70
128.3 	-104.7 	1	71
130.1 	-104.4 	1	72
133.2 	-102.9 	1	73
136.3 	-101.5 	1	74
138.7 	-100.1 	1	75
140.5 	-99.4 	1	76
143.6 	-98.0 	1	77
146.0 	-96.9 	1	78
147.9 	-95.2 	1	79
151.5 	-93.8 	1	80
156.4 	-92.0 	1	81
158.2 	-90.6 	1	82
161.3 	-88.4 	1	83
163.7 	-87.0 	1	84
166.8 	-86.0 	1	85
168.0 	-84.9 	1	86
171.1 	-83.5 	1	87
172.9 	-82.4 	1	88
176.0 	-80.7 	1	89
177.8 	-79.6 	1	90
179.6 	-78.5 	1	91
182.7 	-77.5 	1	92
185.7 	-76.1 	1	93
188.8 	-74.6 	1	94
191.2 	-72.5 	1	95
194.3 	-71.1 	1	96
196.1 	-70.4 	1	97
198.6 	-69.3 	1	98
201.0 	-68.3 	1	99
203.5 	-67.2 	1	100
207.1 	-65.4 	1	101
209.6 	-64.0 	1	102
212.6 	-61.6 	1	103
218.1 	-59.4 	1	104
220.0 	-58.0 	1	105
223.0 	-57.0 	1	106
225.5 	-56.3 	1	107
228.5 	-54.8 	1	108
230.3 	-53.8 	1	109
232.8 	-53.4 	1	110
235.8 	-52.0 	1	111
238.9 	-50.2 	1	112
242.0 	-49.2 	1	113
244.4 	-48.5 	1	114
246.8 	-47.4 	1	115
249.9 	-46.3 	1	116
251.7 	-46.0 	1	117
254.2 	-44.9 	1	118
256.6 	-43.9 	1	119
259.7 	-42.1 	1	120
261.5 	-41.4 	1	121
264.6 	-40.7 	1	122
268.8 	-38.9 	1	123
271.9 	-38.2 	1	124
274.3 	-37.5 	1	125
277.4 	-36.4 	1	126
280.4 	-35.7 	1	127
283.5 	-35.0 	1	128
286.6 	-34.0 	1	129
289.6 	-32.9 	1	130
292.7 	-32.5 	1	131
295.1 	-31.8 	1	132
299.4 	-31.1 	1	133
