---------			
FIGNO:THC34000			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:W/K.m			
"PPROP:1 for k<ab>, 2 for k<c>"			
PUNIT:			

---------			
xdata	ydata	pdata	number
1.6	0.23	1	1
1.6	0.29	1	2
2.4	0.42	1	3
2.8	0.47	1	4
3.2	0.57	1	5
4	0.72	1	6
4	0.82	1	7
4.4	0.89	1	8
4.7	0.95	1	9
5.1	1.02	1	10
5.5	1.14	1	11
5.9	1.2	1	12
6.7	1.33	1	13
7.9	1.49	1	14
8.7	1.62	1	15
9.9	1.8	1	16
10.7	1.89	1	17
12.3	2.05	1	18
13.1	2.18	1	19
14.2	2.28	1	20
14.6	2.43	1	21
16.2	2.52	1	22
17	2.65	1	23
18.2	2.74	1	24
18.6	2.87	1	25
19.8	2.96	1	26
21	3.01	1	27
21.8	3.12	1	28
23	3.18	1	29
23.4	3.25	1	30
24.5	3.34	1	31
26.1	3.47	1	32
28.9	3.59	1	33
30.9	3.66	1	34
32.8	3.8	1	35
35.2	3.94	1	36
36.4	3.98	1	37
37.6	4.05	1	38
39.6	4.14	1	39
42	4.24	1	40
43.5	4.3	1	41
45.1	4.38	1	42
46.3	4.4	1	43
47.1	4.45	1	44
49.1	4.54	1	45
50.7	4.58	1	46
52.2	4.62	1	47
53.8	4.65	1	48
55	4.7	1	49
56.2	4.73	1	50
57.8	4.77	1	51
59	4.8	1	52
60.6	4.83	1	53
62.1	4.87	1	54
64.1	4.92	1	55
65.7	4.95	1	56
67.7	4.98	1	57
68.9	5	1	58
70.1	5.03	1	59
72	5.06	1	60
73.6	5.09	1	61
75.2	5.11	1	62
76.4	5.14	1	63
78	5.15	1	64
79.2	5.18	1	65
80.7	5.21	1	66
82.7	5.22	1	67
84.7	5.24	1	68
86.3	5.27	1	69
88.3	5.3	1	70
90.2	5.31	1	71
91.4	5.33	1	72
93.8	5.36	1	73
95.8	5.37	1	74
98.2	5.39	1	75
100.5	5.4	1	76
102.9	5.43	1	77
104.1	5.44	1	78
106.1	5.44	1	79
108	5.46	1	80
110	5.47	1	81
112	5.47	1	82
113.6	5.47	1	83
115.6	5.49	1	84
117.5	5.5	1	85
119.1	5.52	1	86
120.7	5.53	1	87
123.1	5.53	1	88
124.7	5.55	1	89
126.3	5.55	1	90
127.8	5.55	1	91
131	5.55	1	92
133	5.56	1	93
135.4	5.58	1	94
137.3	5.59	1	95
138.9	5.59	1	96
142.1	5.59	1	97
143.7	5.59	1	98
144.9	5.59	1	99
146.4	5.6	1	100
2	0.29	2	1
2.4	0.51	2	2
3.2	0.59	2	3
3.6	0.76	2	4
4	0.88	2	5
4.4	1	2	6
5.1	1.13	2	7
5.5	1.27	2	8
6.3	1.37	2	9
6.7	1.45	2	10
7.1	1.55	2	11
7.9	1.7	2	12
8.3	1.82	2	13
9.1	1.92	2	14
9.5	2.01	2	15
9.9	2.09	2	16
10.7	2.17	2	17
10.7	2.25	2	18
11.9	2.43	2	19
13.1	2.52	2	20
14.2	2.64	2	21
15	2.78	2	22
16.2	2.88	2	23
16.6	2.97	2	24
17.8	3.05	2	25
19	3.13	2	26
20.2	3.19	2	27
21.8	3.25	2	28
23	3.31	2	29
24.5	3.36	2	30
26.5	3.38	2	31
28.5	3.42	2	32
30.5	3.42	2	33
32.5	3.46	2	34
33.2	3.5	2	35
34.8	3.52	2	36
36.8	3.54	2	37
39.2	3.56	2	38
41.2	3.56	2	39
42.7	3.56	2	40
44.7	3.56	2	41
46.3	3.54	2	42
49.1	3.56	2	43
51.1	3.54	2	44
53.8	3.54	2	45
55.8	3.52	2	46
57.8	3.5	2	47
59.8	3.5	2	48
61.3	3.48	2	49
62.9	3.48	2	50
64.5	3.46	2	51
66.9	3.42	2	52
68.9	3.42	2	53
70.8	3.4	2	54
72.8	3.38	2	55
74.4	3.36	2	56
76.4	3.34	2	57
78.8	3.34	2	58
80.3	3.33	2	59
82.3	3.29	2	60
83.9	3.29	2	61
85.5	3.29	2	62
87.9	3.29	2	63
89.4	3.27	2	64
91.4	3.27	2	65
93.4	3.23	2	66
95.4	3.21	2	67
97	3.19	2	68
98.5	3.19	2	69
100.5	3.17	2	70
102.1	3.15	2	71
103.7	3.13	2	72
106.1	3.13	2	73
108	3.13	2	74
109.6	3.13	2	75
110.8	3.11	2	76
112.8	3.09	2	77
114.8	3.07	2	78
116.8	3.07	2	79
118.7	3.05	2	80
120.7	3.05	2	81
123.1	3.03	2	82
125.1	3.03	2	83
127	3.01	2	84
130.2	2.99	2	85
132.6	2.97	2	86
134.2	2.97	2	87
136.9	2.95	2	88
138.9	2.95	2	89
141.3	2.95	2	90
143.3	2.93	2	91
145.6	2.93	2	92
