----------
FIGNO: TC2034
XPROP: X
XUNIT: IN FORMULA
YPROP: TC
YUNIT: K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
.117	0	1	1
.117	0	1	1
.121	0	1	2
.121	0	1	2
.133	18.904	1	3
.133	18.904	1	3
.137	21.918	1	4
.137	21.918	1	4
.146	23.014	1	5
.146	23.014	1	5
.153	22.466	1	6
.153	22.466	1	6
.156	21.781	1	7
.156	21.781	1	7
.166	17.534	1	8
.166	17.534	1	8
.171	12.603	1	9
.171	12.603	1	9
.172	7.397	1	10
.172	7.397	1	10
.184	.137	1	11
.184	.137	1	11
.209	.274	1	12
.209	.274	1	12
